"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.567,0.2247322,0.20850852,0.5667593,1233151236154761217,"L_ThinkTank",1600929555467759617,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Ô Vierge Immaculée, j'aurais voulu t'apporter aujourd'hui le remerciement du peuple ukrainien... » : les larmes du Pape à l’occasion de la cérémonie d'hommage à la Vierge Marie, au cours de la fête de l'Immaculée Conception.https://t.co/IUSJTq7OTz","2022-12-08 20:05:24",424,43,23,343,15
"Negative",0.926,0.9263535,0.03769035,0.035956066,1233151236154761217,"L_ThinkTank",1600925364192092160,"[ 🇫🇷 FRANCE ]

🔸 Le président de l'agglomération de commune de Fréjus a décidé de priver le quartier de la Gabelle de 70 000€ de subventions, après des débordements consécutifs à la victoire du Maroc en Coupe du monde. Des habitants dénoncent « une punition collective ». https://t.co/NenE3SU18K","2022-12-08 19:48:45",1345,99,76,1139,31
"Positive",0.613,0.078706555,0.30813932,0.6131541,1233151236154761217,"L_ThinkTank",1600866797259223041,"[ 🇮🇳 INDE | 🇫🇷 FRANCE ]

🔸 Le Rafale-M de Dassault serait en pôle position, devant le Boeing F/A-18 Super Hornet, pour remporter le mega-contrat indien portant sur l’achat de 26 appareils. Les ✈️🇫🇷 sont « plus adaptés pour répondre aux exigences et aux critères opérationnels ». https://t.co/b5xTsJINSD","2022-12-08 15:56:01",1669,126,45,1486,12
"Negative",0.885,0.8845246,0.06686723,0.048608202,1233151236154761217,"L_ThinkTank",1600848872078979072,"[ 🇫🇷 FRANCE ]

🔸 La statue du général de Gaulle, située devant la gare de Metz, a été vandalisée dans la nuit. Une partie du thorax ainsi que les mains de la statue en bronze ont été symboliquement recouverts de peinture rouge. Le maire dénonce un outrage et se dit scandalisé. https://t.co/K2GH5uQqAH","2022-12-08 14:44:48",1589,181,52,1290,66
"Neutral",0.421,0.294618,0.4207733,0.28460875,1233151236154761217,"L_ThinkTank",1600807651612495872,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le Ministère britannique de la Défense affirme que la Russie a commencé à étendre ses positions défensives le long de sa frontière avec l'Ukraine, et dans sa région de Belgorod. https://t.co/MJz5KKKC6h","2022-12-08 12:01:00",313,22,17,270,4
"Negative",0.641,0.64050215,0.19121587,0.16828191,1233151236154761217,"L_ThinkTank",1600793810031755264,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Une chose a changé pour le moment : la Russie a cessé de menacer d’utiliser des armes nucléaires. » - Chancelier allemand, Olaf Scholz, estimant que la pression internationale a mis un coup d'arrêt à la menace nucléaire. https://t.co/oy43EMJmlY","2022-12-08 11:06:00",307,17,20,267,3
"Negative",0.923,0.92318916,0.062398165,0.014412688,1233151236154761217,"L_ThinkTank",1600792803696517123,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Hier, un accident de la circulation entre un camion de l'armée russe et un minibus a fait 16 morts et plusieurs blessés dans une zone de l'Ukraine sous contrôle des autorités russes. https://t.co/GBOADkvpqv","2022-12-08 11:02:00",303,21,20,260,2
"Positive",0.424,0.28018978,0.29604745,0.42376274,1233151236154761217,"L_ThinkTank",1600778459415908353,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « La priorité est que la Russie mette immédiatement fin à la guerre et retire ses troupes. Il est vrai qu’il s’agit ensuite de savoir comment nous pouvons assurer la sécurité de l’Europe » - Emmanuel Macron","2022-12-08 10:05:00",337,27,15,295,0
"Positive",0.45,0.28273326,0.267244,0.45002276,1233151236154761217,"L_ThinkTank",1600763107885731840,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « La Russie tente d’imposer une sorte de gel de cette guerre, au moins pour une courte période, afin qu’elle puisse se regrouper, réparer, récupérer et ensuite essayer de lancer une plus grande offensive au printemps prochain. » - SG de l'OTAN.","2022-12-08 09:04:00",359,49,13,294,3
"Negative",0.886,0.88581634,0.07061427,0.04356947,1233151236154761217,"L_ThinkTank",1600747253148196864,"[ 🇧🇾 BIÉLORUSSIE ]

🔸 CNN, citant l'agence biélorusse Belta, annonce que la Biélorussie déplace des troupes et du matériel militaire aux frontières ukrainiennes, justifiant ces mouvements par des « menaces terroristes ».","2022-12-08 08:01:00",307,24,14,268,1
"Negative",0.884,0.8836924,0.090083204,0.026224459,1233151236154761217,"L_ThinkTank",1600738574332137472,"[ 🇫🇷 FRANCE ]

🔸 Depuis novembre, 5 cas de méningite ont été détectés à Strasbourg. 4 personnes atteintes avaient fréquenté une même boîte de nuit. 1 est décédée.
Une campagne de vaccination méningocoque B est lancée pour les personnes fréquentant des lieux festifs à Strasbourg. https://t.co/oRllQ1Ah2e","2022-12-08 07:26:31",832,177,14,622,19
"Neutral",0.545,0.18762764,0.54510283,0.26726955,1233151236154761217,"L_ThinkTank",1600717809276821506,"[ 🇨🇳 CHINE | 🇸🇦 ARABIE SAOUDITE ]

🔸 Le Président chinois, Xi Jinping, est arrivé hier en Arabie Saoudite pour une visite officielle visant à renforcer les liens économiques. https://t.co/Jb7f4B6QVE","2022-12-08 06:04:00",247,30,9,205,3
"Negative",0.875,0.8747586,0.080446,0.044795398,1233151236154761217,"L_ThinkTank",1600623233824600064,"[ 🇵🇪 PÉROU ]

🔸Le Président Pedro Castillo a été destitué ce mercredi par le Parlement après avoir tenté un coup d'État, sans succès. La Vice-présidente Dina Boluarte a été investie à la tête du pays. https://t.co/jVPbZelgc5","2022-12-07 23:48:11",783,88,12,671,12
"Neutral",0.466,0.13516197,0.46608552,0.3987525,1233151236154761217,"L_ThinkTank",1600591087760031750,"[ 🇺🇦 UKRAINE ]

🔸 Le Président ukrainien, Volodymr Zelensky, a été désigné « personnalité de l'année 2022 » par le Time Magazine. https://t.co/ogF1Dq8aGG","2022-12-07 21:40:27",719,52,59,582,26
"Positive",0.474,0.24430689,0.2818879,0.47380525,1233151236154761217,"L_ThinkTank",1600543512860278796,"[ 🇫🇷 FRANCE | 🇺🇸 ÉTATS-UNIS ]

🔸 D’après le classement Forbes des plus grandes fortunes, Bernard Arnault dépasse Elon Musk et devient l’Homme le plus riche au monde. Le français possède aujourd’hui 185.1 milliards $ contre 184.7 milliards $ pour le sud-africano-canado-américain. https://t.co/mJYCctSWCu https://t.co/aInV4iyOZa","2022-12-07 18:31:24",2738,287,136,2208,107
"Negative",0.796,0.7960101,0.14032075,0.063669175,1233151236154761217,"L_ThinkTank",1600525499264126976,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « L'Occident et les organisations internationales de défense des droits de l'homme ne peuvent ignorer que l'Ukraine bombarde des zones résidentielles du Donbass. » - Vladimir Poutine https://t.co/9IZmc3rDXR","2022-12-07 17:19:50",334,33,44,256,1
"Negative",0.366,0.36599594,0.34266105,0.29134297,1233151236154761217,"L_ThinkTank",1600524221695795209,"[ 🇷🇺 RUSSIE ]

🔸 «  La Russie n'a pas transféré et ne transfère pas d'armes nucléaires à qui que ce soit, mais elle défendra ses alliés avec tous les moyens disponibles. » - Vladimir Poutine https://t.co/9ddOY1Xcco","2022-12-07 17:14:45",304,26,38,238,2
"Positive",0.472,0.21352342,0.3148202,0.47165644,1233151236154761217,"L_ThinkTank",1600523672002912256,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « La Russie poursuivra la lutte constante pour ses intérêts nationaux, le fera de diverses manières, d'abord par des moyens pacifiques, mais si cela n'aide pas, par tous les moyens disponibles. » - Vladimir Poutine https://t.co/JjPhCNMRHs","2022-12-07 17:12:34",205,11,33,160,1
"Negative",0.542,0.54161894,0.33387285,0.12450821,1233151236154761217,"L_ThinkTank",1600523209039912960,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Après tout, la guerre a été déclenchée, vous le savez mieux que quiconque, pas par nous, mais en 2014 après le coup d'État en Ukraine. Elle a été déclenchée par les autorités ukrainiennes. » - Vladimir Poutine https://t.co/UiXmseOOfD","2022-12-07 17:10:43",600,58,88,446,8
"Neutral",0.432,0.26881325,0.43206975,0.29911706,1233151236154761217,"L_ThinkTank",1600522850397560833,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le Président russe, Vladimir Poutine, affirme que « les nationalistes de Pologne » veulent prendre des territoires à l'Ukraine.

💬 « En fin de compte, c'est ce qu'ils feront, et je n'en doute pas. » https://t.co/EGEdeemPje","2022-12-07 17:09:18",422,31,67,316,8
"Neutral",0.449,0.286263,0.4487,0.265037,1233151236154761217,"L_ThinkTank",1600522095443820544,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Le seul véritable garant de l'intégrité territoriale et de la souveraineté de l'Ukraine à l'intérieur de ses frontières actuelles pourrait être la Russie. » - Vladimir Poutine https://t.co/ZwlJzi21Cy","2022-12-07 17:06:18",582,50,133,375,24
"Negative",0.445,0.44487414,0.30233204,0.25279382,1233151236154761217,"L_ThinkTank",1600520332124856320,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Nous ne sommes pas devenus fous, nous sommes conscients de ce que sont les armes nucléaires. Nous avons ces moyens, ils sont sous une forme plus avancée et moderne mais il s'agit d'un moyen de dissuasion. » - Vladimir Poutine https://t.co/ZVQyUHijMh","2022-12-07 16:59:18",236,18,12,205,1
"Positive",0.459,0.15482949,0.3860402,0.4591303,1233151236154761217,"L_ThinkTank",1600518683000033280,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « L'opération spéciale en Ukraine est un long processus, mais l'émergence de nouveaux territoires dans la Russie est un résultat significatif, et la mer d'Azov est également devenue la mer intérieure de la Russie. » - Vladimir Poutine https://t.co/sEn5vRxzQY","2022-12-07 16:52:44",319,27,35,254,3
"Neutral",0.467,0.35037765,0.46707505,0.18254726,1233151236154761217,"L_ThinkTank",1600518269819142146,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Sur les 300.000 réservistes mobilisés, 150.000 se trouvent dans la zone de l'opération au sein d'un groupement, dont seulement 77.000 dans des unités combattantes. » - Vladimir Poutine https://t.co/EKo8rGY4Z1","2022-12-07 16:51:06",303,23,23,257,0
"Negative",0.485,0.48450214,0.28989983,0.22559808,1233151236154761217,"L_ThinkTank",1600517793119719427,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Une opération militaire spéciale a été lancée uniquement parce que la Russie n'avait aucune autre chance de résoudre pacifiquement la question du Donbass. » - Vladimir Poutine https://t.co/hi2ikrvSWW","2022-12-07 16:49:12",296,28,42,222,4
"Negative",0.931,0.93087786,0.045735233,0.023386868,1233151236154761217,"L_ThinkTank",1600512960274784257,"[ 🇨🇩RÉPUBLIQUE DÉMOCRATIQUE DU CONGO ]

🔸 Fin novembre, l'est du pays a été marqué par un terrible massacre attribué par l'armée au mouvement rebelle « M23 ». Le bilan est lourd puisqu'au moins 300 personnes, dont 17 enfants, ont été tués. Le M23 a rejeté ces accusations. https://t.co/zEUG3uBZQl","2022-12-07 16:30:00",432,85,16,322,9
"Negative",0.496,0.49552032,0.21866266,0.28581697,1233151236154761217,"L_ThinkTank",1600505913349009408,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « La Lituanie envoie des munitions de 155 mm à l'artillerie ukrainienne. Nous travaillons chaque jour pour faire fuir les occupants. » - Ministère lituanien de la Défense. https://t.co/2DSI1MczoE","2022-12-07 16:02:00",246,16,4,226,0
"Neutral",0.528,0.15546547,0.528104,0.31643048,1233151236154761217,"L_ThinkTank",1600490561961480192,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le Monténégro a décidé d'allouer 11% de son budget militaire à l'Ukraine.","2022-12-07 15:01:00",760,58,44,646,12
"Neutral",0.5,0.10280738,0.50048476,0.3967079,1233151236154761217,"L_ThinkTank",1600484773557809155,"[ 🇵🇱 POLOGNE | 🇺🇸 ÉTATS-UNIS ]

🔸 Après une première commande de 250 chars « Abrams », les États-Unis ont approuvé une nouvelle vente de 116 chars « Abrams », 12 « M88A2 Hercules », 8 « M1110 » et environ 50 véhicules légers à la Pologne, pour environ 3,75 milliards de dollars. https://t.co/WUSalWow9h","2022-12-07 14:38:00",864,74,42,730,18
"Negative",0.384,0.38439044,0.36422282,0.2513867,1233151236154761217,"L_ThinkTank",1600477223852597250,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Les forces armées russes continuent de libérer le Donbass » - Ministre russe de la Défense, Sergueï Choïgou. https://t.co/tFoI738J73","2022-12-07 14:08:00",365,27,50,286,2
"Negative",0.781,0.7811789,0.15023106,0.06859001,1233151236154761217,"L_ThinkTank",1600468919244013570,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le Ministère russe de la Défense a publié des images train spécial utilisé dans la guerre en Ukraine, celui-ci possède un revêtement blindé et dispose d'armes et d'abris pour éventuellement repousser les attaques. https://t.co/PY9Ox0YSBY","2022-12-07 13:35:00",513,51,85,355,22
"Negative",0.645,0.6448776,0.26485172,0.0902706,1233151236154761217,"L_ThinkTank",1600460363174027267,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le New York Times et des experts indiquent qu'après vérification des missiles russes trouvés à Kiev après une attaque datée du 23 novembre, certains auraient été produits après les sanctions imposées à l'Occident.","2022-12-07 13:01:00",512,48,28,433,3
"Negative",0.546,0.5461471,0.19189492,0.2619579,1233151236154761217,"L_ThinkTank",1600453568040951812,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 L'ambassadeur de France en Ukraine, Etienne de Poncins, a rendu hommage aux soldats ukrainiens tombés pour défendre leur pays de l'agression. https://t.co/KKkfdzKwJT","2022-12-07 12:34:00",572,40,17,513,2
"Negative",0.688,0.68839514,0.16878127,0.1428236,1233151236154761217,"L_ThinkTank",1600446270996217856,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Alors que des bases militaires russes ont été bombardées en Russie, le porte-parole de l'ambassade de Russie en France affirme que « la réponse ne va pas tarder » ajoutant que « Si Zelensky sème le vent, il récoltera la tempête ».","2022-12-07 12:05:00",860,98,70,675,17
"Negative",0.625,0.6250281,0.27423337,0.100738555,1233151236154761217,"L_ThinkTank",1600437965209174016,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Hier, le Président ukrainien Zelensky s'est rendu dans le Donbass. une région revendiquée par Moscou depuis septembre. https://t.co/8iVU73B1Ht","2022-12-07 11:32:00",587,47,34,501,5
"Negative",0.761,0.76101977,0.1700461,0.068934195,1233151236154761217,"L_ThinkTank",1596901884069281792,"[ ⚽️ MONDIAL ]

🔸️  La police repousse les fauteurs de troubles à Bruxelles après le match Belgique- Maroc. https://t.co/QBXoTBxW9v","2022-11-27 17:20:52",339,44,41,237,17
"Negative",0.726,0.72643924,0.19070417,0.08285652,1233151236154761217,"L_ThinkTank",1600430416065748993,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Sergueï Choïgou, Ministre russe de la Défense, affirme que « les frappes massives » de la Russie sont « nécessaires pour réduire le potentiel militaire de l'Ukraine ». https://t.co/roT8xcAfNw","2022-12-07 11:02:00",287,32,39,212,4
"Negative",0.67,0.67048305,0.18468143,0.14483553,1233151236154761217,"L_ThinkTank",1600423117347864577,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Nous n’encourageons pas et nous n’aidons pas l’Ukraine à lancer des frappes en Russie » - Antony Blinken, Secrétaire d'État des États-Unis https://t.co/DvEevBLI4U","2022-12-07 10:33:00",286,22,20,237,7
"Neutral",0.409,0.2888641,0.4088521,0.30228376,1233151236154761217,"L_ThinkTank",1600415064628027393,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « C'est notre peuple, tous ceux qui vivent là-bas, à Marioupol et à Kherson. Tout ce qui est nécessaire pour qu'ils se sentent comme notre peuple doit être fait et il y a encore beaucoup à faire. » - Dmitri Medvedev https://t.co/ki2eTeo7hl","2022-12-07 10:01:00",278,24,45,205,4
"Negative",0.923,0.9225408,0.0513844,0.026074836,1233151236154761217,"L_ThinkTank",1600407766224367617,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Kiev juge l'augmentation des importations de pétrole russe par l'Inde « moralement inacceptable ».","2022-12-07 09:32:00",309,21,22,265,1
"Negative",0.51,0.5100198,0.22433318,0.26564702,1233151236154761217,"L_ThinkTank",1600401978064076800,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le Kremlin assure que la Russie développera des relations avec les pays qui attachent de l'importance à la souveraineté, qui préfèrent la coopération à la confrontation et qui sont étrangers à la russophobie.","2022-12-07 09:09:00",357,20,52,282,3
"Neutral",0.473,0.22069404,0.4733644,0.30594152,1233151236154761217,"L_ThinkTank",1600392666620928000,"[ 🇷🇺 RUSSIE ]

🔸 Le Ministère russe des Affaires Étrangères déclare que la poursuite de l'expansion de l'OTAN recevra une réponse de Moscou","2022-12-07 08:32:00",511,42,50,411,8
"Positive",0.66,0.050660055,0.2889223,0.6604177,1233151236154761217,"L_ThinkTank",1600386375118770178,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le Kremlin assure que des mesures importantes pour protéger les infrastructures de la Russie ont été prises et que le processus est actuellement en cours.","2022-12-07 08:07:00",235,13,16,206,0
"Neutral",0.447,0.25775144,0.44706863,0.2951799,1233151236154761217,"L_ThinkTank",1600377818780561409,"[ 🇷🇺 RUSSIE | 🇯🇵 JAPON ]

🔸 Le Ministère russe de la Défense affirme qu'un système de missiles de défense côtière « Bastion » a été déployé au Nord des îles Kouriles, plus précisément sur celle de Paramouchir. Le gouvernement japonais affirme suivre de près l'activité russe. https://t.co/HTJ7gxqunY","2022-12-07 07:33:00",389,37,5,345,2
"Positive",0.56,0.13630812,0.30322003,0.56047183,1233151236154761217,"L_ThinkTank",1600369765712904196,"[ 🇦🇺 AUSTRALIE | 🇺🇸 ÉTATS-UNIS ]

🔸 Lloyd Austin affirme que les États-Unis ont l'intention d'augmenter prochainement la présence de rotation de leurs forces en Australie. https://t.co/7NoypexrqL","2022-12-07 07:01:00",242,18,7,216,1
