"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.912,0.9119172,0.06807271,0.02001008,971820228,"CerfiaFR",1595015276646780934,"🚨🇫🇷 #AppelATémoins | Après plus de 42 jours, Lylou, 12 ans, reste toujours introuvable. 
Elle a disparu dans l’après-midi du 10 octobre 2022, à #Genay dans le #Rhône. 

☎️ Merci de contacter les enquêteurs au 06.23.60.26.67

(GendarmerieNationale) #Disparition https://t.co/cdtJIf5UPy","2022-11-22 12:24:10",8927,5272,41,3573,41
"Negative",0.92,0.9196856,0.06000091,0.020313509,971820228,"CerfiaFR",1595005865052016646,"🇩🇪🍕 FLASH | En #Allemagne, des voleurs ont eu l'idée lors du cambriolage d'une #pizzéria de se préparer à manger et de déguster sur place tout en prenant des boissons. Ils sont actuellement en fuite. https://t.co/KKZPKWFVr0","2022-11-22 11:46:46",5489,368,54,5021,46
"Negative",0.91,0.90996885,0.06642479,0.023606418,971820228,"CerfiaFR",1594997869152534530,"🇫🇷 FLASH | Hier, un agent du #fisc de 43 ans a été #séquestré avec sa collègue puis #tué à coups de couteau. Il effectuait un contrôle chez un brocanteur dans le Pas-de-Calais. Le brocanteur s’est ensuite suicidé.","2022-11-22 11:15:00",5538,691,79,4687,81
"Positive",0.492,0.12628947,0.38143125,0.49227926,971820228,"CerfiaFR",1594994101782343680,"🇺🇸🐦 FLASH | Elon #Musk songe à utiliser plusieurs types de badges de #certification afin d’éviter les #usurpations d’identité. https://t.co/QNinChXW9V","2022-11-22 11:00:02",9624,536,119,8849,120
"Negative",0.945,0.945408,0.032508828,0.022083146,971820228,"CerfiaFR",1594986547610165248,"🇫🇷 FLASH | En confondant deux de ses patients, un #ophtalmologue de #Marseille a rendu #aveugle un homme qui venait uniquement pour faire vérifier ses lunettes de repos. 

👉 Le médecin reconnaît avoir fait une « connerie ».","2022-11-22 10:30:01",39186,4815,268,33084,1019
"Negative",0.694,0.6936109,0.17399572,0.13239335,971820228,"CerfiaFR",1594778335409836039,"🇫🇷📈 Michel-Edouard #Leclerc aborde le sujet de l’#inflation, qui va selon lui encore « durer » ces prochains mois :
https://t.co/2fObgxKtgi","2022-11-21 20:42:39",174,14,9,149,2
"Positive",0.662,0.08343705,0.2549565,0.6616065,971820228,"CerfiaFR",1594768998595710977,"🇫🇷 FLASH | Pour la 5ème fois depuis le mois de septembre, Elisabeth #Borne a enclenché l’article 49 alinéa 3 de la #Constitution pour faire adopter la partie recette du projet de loi de financement de la #SécuritéSociale de 2023.","2022-11-21 20:05:33",4821,628,125,3804,264
"Neutral",0.465,0.21115556,0.4645671,0.3242773,971820228,"CerfiaFR",1594759690520432640,"📱 Ce qu’il ne fallait pas rater sur #Twitter ce week-end :

https://t.co/lksr32UflZ","2022-11-21 19:28:34",71,8,5,58,0
"Negative",0.724,0.72375315,0.22227257,0.053974316,971820228,"CerfiaFR",1594737993725935616,"🇫🇷 FLASH | Le député Adrien #Quatennens (#LFI) a été convoqué le 13 décembre à #Lille dans l'affaire de #violences envers son épouse. https://t.co/kyrJBVacNN","2022-11-21 18:02:21",798,59,41,687,11
"Negative",0.897,0.8974849,0.07132066,0.03119441,971820228,"CerfiaFR",1594714756065234945,"🇫🇷 La flemme, une retombée du #COVID19 qui touche énormément de Français :
https://t.co/uEz9QzttHr","2022-11-21 16:30:00",2016,148,84,1681,103
"Negative",0.711,0.71133935,0.22688252,0.06177813,971820228,"CerfiaFR",1594708957460930560,"🇫🇷 FLASH | #Booba sera auditionné le 29 novembre par les gendarmes concernant l'affaire de cyberharcèlement contre Magali #Berdah.","2022-11-21 16:06:58",2682,217,61,2361,43
"Negative",0.912,0.91230917,0.06533952,0.022351287,971820228,"CerfiaFR",1594691866091573252,"🇦🇺🧪 FLASH | Onze enfants ainsi que leur professeur ont été hospitalisés pour des brûlures suite à une #explosion lors d'une #expérience scientifique en plein air.

👉 Des rafales de vent seraient à l'origine de l'#accident.","2022-11-21 14:59:03",860,53,16,790,1
"Negative",0.913,0.91283303,0.072281264,0.014885674,971820228,"CerfiaFR",1594658954021175302,"⚽️🇶🇦 #coupedumonde2022 Le Qatar, première équipe à perdre son match d'ouverture. Les supporters quittent le stade avant la fin du match : https://t.co/3P4QnqzbGW","2022-11-21 12:48:16",299,17,21,257,4
"Negative",0.879,0.8793761,0.093116924,0.027506921,971820228,"CerfiaFR",1594649322364157952,"🇫🇷 Le suspect dans le meurtre #Vanessa, âgée de 14 ans, agressée sexuellement et tuée, était connu des services de police :
https://t.co/vsqigA0RFk","2022-11-21 12:10:00",280,50,16,209,5
"Neutral",0.394,0.27452064,0.3944829,0.33099645,971820228,"CerfiaFR",1594644425921044480,"🇫🇷 FLASH | L’ex-femme d’Éric #Ciotti aurait cumulé différents emplois avec son poste d’assistante #parlementaire auprès de son ex-mari entre 2007 et 2016. Elle était payée 20000 euros par an pour 5 heures hebdomadaires soit 8 fois le #SMIC horaire de l’époque.","2022-11-21 11:50:32",2376,359,58,1914,45
"Negative",0.931,0.93097097,0.05205709,0.016971866,971820228,"CerfiaFR",1594639258043793411,"🇮🇩 FLASH | Un nouveau tremblement de terre de magnitude 5,4 a frappé l’Indonésie ce matin. Le premier bilan fait état de 46 morts et près de 700 blessés.","2022-11-21 11:30:00",1573,142,21,1398,12
"Neutral",0.336,0.33472157,0.33575433,0.32952413,971820228,"CerfiaFR",1594634332135514119,"🇳🇿🗳 FLASH | La #NouvelleZélande envisage d’abaisser le droit de #vote à 16 ans après un arrêt rendu par la #CourSuprême du pays qui estimait que l’âge actuel du droit de vote, fixé à 18 ans, enfreignait les droits des plus jeunes.","2022-11-21 11:10:26",690,46,25,605,14
"Negative",0.897,0.8972058,0.08755397,0.015240197,971820228,"CerfiaFR",1594476943386165249,"🇺🇸📱 FLASH | Le compte #Twitter de Kanye #West a été réactivé, après avoir été banni pour antisémitisme. https://t.co/7CZ3FcXZg9","2022-11-21 00:45:01",13203,1191,85,11736,191
"Positive",0.76,0.04442349,0.19520523,0.7603713,971820228,"CerfiaFR",1594444472535764993,"🇳🇴🤾‍♀️ HANDBALL | La #Norvège remporte son 9e titre de championne d’#Europe après sa victoire 27-25 contre le Danemark. #EHFEuro2022

https://t.co/0toXFJ8Uw7","2022-11-20 22:36:00",235,12,13,210,0
"Negative",0.643,0.6430726,0.21035202,0.14657545,971820228,"CerfiaFR",1594439623853367298,"🏴󠁧󠁢󠁥󠁮󠁧󠁿👨‍🍳 FLASH | À #Londres, des #militants écologistes ont occupé le restaurant du célèbre chef étoilé Gordon #Ramsay. Ces derniers ont sorti de faux menus sur lesquels figuraient le coût environnemental de plusieurs plats.
 https://t.co/5oYHXK0gGx","2022-11-20 22:16:44",989,59,57,848,25
"Neutral",0.661,0.110803716,0.66073126,0.2284651,971820228,"CerfiaFR",1594430519055613956,"🇫🇷📲 FLASH I Damien #Viel, directeur général de #TwitterFrance, a annoncé son départ de la plateforme après 7 années passées à la tête du réseau social en #France. https://t.co/mWlEY42tKo https://t.co/6cr4eYou64","2022-11-20 21:40:33",3360,178,105,3034,43
"Negative",0.894,0.8936906,0.08896835,0.01734104,971820228,"CerfiaFR",1594425981346914306,"🦠🇨🇳 FLASH | La #Chine annonce son premier mort du #Covid19 depuis six mois après le décès d'un homme de 87 ans dans la #capitale. https://t.co/e3OrlXmJrG","2022-11-20 21:22:31",2843,154,82,2549,58
"Negative",0.908,0.90829337,0.05721012,0.034496475,971820228,"CerfiaFR",1594420828241887232,"🇶🇦⚽️ FLASH | Al-Qaïda a appelé au boycott de la #CoupeDeMonde2022. 

👉 L’organisation terroriste accuse le #Qatar de « campagne pornographique contre la péninsule de Mohamed ».","2022-11-20 21:02:03",10515,1031,338,8107,1039
"Positive",0.78,0.03573583,0.18413003,0.7801342,971820228,"CerfiaFR",1594418158299156480,"🎾 TENNIS | Novak #djokovic𓃵 s’impose 7-5 6-3 face à Casper #Ruud en finale du Masters ! 

Il remporte aujourd’hui son 6e #NittoATPFinals ! 🇷🇸 https://t.co/fiC0QU3dsg","2022-11-20 20:51:26",392,32,19,338,3
"Positive",0.742,0.057682253,0.19982892,0.7424888,971820228,"CerfiaFR",1594412750419406849,"🟠 Alors que le week-end touche à sa fin, nous vous proposons un condensé des actualités qu’il ne fallait pas louper cette semaine, en 7 tweets. 👇 #LaSemaineEn7Tweets","2022-11-20 20:29:57",936,48,17,866,5
"Positive",0.633,0.101622105,0.26499838,0.6333795,971820228,"CerfiaFR",1594404547098730498,"🇫🇷🤾‍♀️ HANDBALL | L’équipe de #France féminine s’incline sur le score de 27-25 face au Monténégro et termine 4e de l’#EHFEuro2022. https://t.co/reuVilEdN7","2022-11-20 19:57:21",436,26,23,382,5
"Negative",0.826,0.8260613,0.13020399,0.043734703,971820228,"CerfiaFR",1594387258395721728,"🇺🇸🚗 FLASH | #Tesla a rappelé, aux #ÉtatsUnis, près de 321 628 #véhicules en raison d’un problème sur les feux arrière pouvant augmenter le risque de collision.

👉 C’est le troisième rappel engagé par le constructeur automobile en moins d’un mois.","2022-11-20 18:48:39",1193,74,17,1088,14
"Positive",0.602,0.016116776,0.38168722,0.602196,971820228,"CerfiaFR",1594365539387723776,"🇫🇷 FLASH | @CerfiaFR est invité au Parc des Princes par @Sports_gouv à l’occasion de la Journée #internationale des droits de l’enfant.

📸 @tugunl
https://t.co/5rjaPhKhcE","2022-11-20 17:22:21",321,16,10,292,3
"Positive",0.537,0.031315126,0.43118715,0.53749776,971820228,"CerfiaFR",1594361737310097411,"🇺🇸 FLASH | Joe #Biden fête aujourd’hui ses 80 ans. https://t.co/0VJpUqjtpq","2022-11-20 17:07:14",2484,81,128,2208,67
"Neutral",0.686,0.018831987,0.6855735,0.29559454,971820228,"CerfiaFR",1594354200510619648,"🟣 Suivez toute l'actualité du football et de la Coupe du Monde en direct sur @CerfiaFoot !","2022-11-20 16:37:17",148,8,10,130,0
"Positive",0.621,0.07446053,0.30407554,0.62146395,971820228,"CerfiaFR",1594349195300950017,"🍭Allemagne : il est récompensé par 6 paquets de #bonbons alors qu'il vient de trouver un chèque de plus de 4 millions d'euros. ⬇️
https://t.co/iMVvCUxHDN","2022-11-20 16:17:24",986,84,44,841,17
"Positive",0.839,0.045609552,0.114934884,0.83945554,971820228,"CerfiaFR",1594346577400840193,"🇩🇪🏎️ FLASH | Sebastian #Vettel disputait aujourd'hui le 299e et dernier #GrandPrix de sa carrière. Après 53 victoires, 57 pole positions, 122 podiums et 4 titres mondiaux, l'Allemand a décidé de mettre un terme à sa carrière. Légende 🏆 https://t.co/VDTN03Cceo","2022-11-20 16:07:00",1700,165,19,1508,8
"Positive",0.808,0.03785281,0.15377419,0.80837303,971820228,"CerfiaFR",1594342788874657794,"🚨🇫🇷🇯🇵 RUGBY | Le #XVdeFrance s'impose 35-17 face au #Japon et enchaîne une historique 13e victoire de suite, à quelques mois de la Coupe du Monde.","2022-11-20 15:51:56",1239,85,16,1136,2
"Positive",0.708,0.07737595,0.21462005,0.708004,971820228,"CerfiaFR",1594342206030348288,"🏎️ F1 | Max #Verstappen remporte le #GrandPrix d’Abu Dhabi, le dernier de la saison. Charles #Leclerc termine vice-champion du monde. #AbuDhabiGP","2022-11-20 15:49:38",688,44,12,631,1
"Negative",0.676,0.6761391,0.22786805,0.09599288,971820228,"CerfiaFR",1594332811309228034,"🇫🇷 La sœur aînée de la suspecte du meurtre de #Lola a été placée en centre de rétention :

https://t.co/mz6mOPERsN","2022-11-20 15:12:18",186,15,9,162,0
"Positive",0.601,0.014426014,0.3844598,0.6011142,971820228,"CerfiaFR",1594317934293237760,"🧟‍♂️ FLASH | La série #TheWalkingDead diffusera ce soir son dernier épisode, après 11 saisons et 177 épisodes. Des séries spin-offs sont déjà attendues. https://t.co/CqUXMWujmh","2022-11-20 14:13:11",7788,1004,145,6256,383
"Negative",0.776,0.77594733,0.119205505,0.10484726,971820228,"CerfiaFR",1594305722682064896,"🇨🇳 FLASH | En #Chine, un troupeau de moutons a tourné en rond pendant 12 jours de suite. Une infection des bêtes à la listeriose pourrait expliquer ce mystérieux comportement.

https://t.co/2EKpqpEVki","2022-11-20 13:24:39",7318,717,99,6346,156
"Positive",0.607,0.026848285,0.3661636,0.6069882,971820228,"CerfiaFR",1594296790949437440,"🇫🇷 FLASH | Maître #Gims performera en direct de Doha le 18 décembre pour la finale de la #CDM2022, devant, on l'espère, l'Équipe de France.","2022-11-20 12:49:10",2750,132,98,2460,60
"Negative",0.559,0.55915594,0.25720188,0.18364218,971820228,"CerfiaFR",1594287364209143808,"🇶🇦⚽️ Alors qu’aujourd’hui marque l’ouverture de la #CoupeDuMonde2022, de nouvelles polémiques sont posées sur la table :

https://t.co/H6IaA8zkKS","2022-11-20 12:11:42",176,12,16,147,1
"Negative",0.901,0.9011373,0.08385571,0.015006978,971820228,"CerfiaFR",1594273592413683712,"🇺🇸🏳️‍🌈 FLASH | Une fusillade a eu lieu dans un bar/boite gay dans le Colorado. Cinq personnes ont été tuées et 18 blessées.","2022-11-20 11:16:59",9527,1107,220,7672,528
"Negative",0.925,0.9250609,0.057815008,0.017124118,971820228,"CerfiaFR",1594138500978311168,"🐦🇺🇸 FLASH | Le compte #Twitter de Donald #Trump a été rétabli, à la suite d’un sondage sur le compte d’@elonmusk. Il avait été suspendu définitivement en janvier 2021 après des tweets de désinformation sur l’élection américaine, selon l’application. https://t.co/aW36HW7dTf","2022-11-20 02:20:10",2834,302,90,2387,55
"Positive",0.662,0.07264574,0.2657462,0.66160804,971820228,"CerfiaFR",1594086659162886145,"🇫🇷🇪🇸 FLASH | La #France remporte le #ElevenAllStars 2-0 contre l’#Espagne. La diffusion sur la chaîne Twitch d’Amine a battu le record de viewers français avec + d’1,1 million. #AmineEnEDF https://t.co/VxzmkqWWvN","2022-11-19 22:54:10",33566,3786,120,29512,148
"Negative",0.922,0.9221672,0.059311166,0.018521652,971820228,"CerfiaFR",1594037385515319296,"🇺🇸 INSOLITE | Elon #Musk a lancé un sondage afin de savoir si #Twitter doit réactiver le compte de Donald #Trump. https://t.co/FdTJdn0NIl","2022-11-19 19:38:23",2208,114,66,2017,11
"Neutral",0.626,0.04972371,0.62633616,0.3239401,971820228,"CerfiaFR",1594031495798460419,"🇫🇷🚆 Une augmentation de 5 %, en moyenne, sera réalisée sur les tarifs de la #SNCF. Retrouvez les billets concernés :

https://t.co/QK6IIVqWx5","2022-11-19 19:14:58",121,13,11,89,8
"Positive",0.545,0.10588755,0.34960935,0.5445031,971820228,"CerfiaFR",1594021467447971840,"🇶🇦⚽️ FLASH | « À la demande du président de la République », Gérald #Darmanin va représenter officiellement la France lors de la cérémonie d’ouverture de la #CoupeDuMonde2022. 

👉 E.#Macron a assuré sa présence au #Qatar si l’équipe de France arrive en demi-finale.","2022-11-19 18:35:07",1109,56,53,962,38
"Positive",0.829,0.064163476,0.10674405,0.82909244,971820228,"CerfiaFR",1594013443245629440,"🇫🇷 FLASH | Emmanuel #Macron vise le prix #Nobel de la paix, selon un de ses proches conseillers. Il espère s’appuyer sur son rôle de médiateur, ""en apparaissant comme le seul chef d’État d’une grande puissance qui peut parler à tous"".","2022-11-19 18:03:14",5756,374,504,3917,961
"Positive",0.524,0.08975655,0.38589576,0.52434766,971820228,"CerfiaFR",1594005885591986176,"🇰🇵👧 FLASH | Kim #JongUn est apparu pour la première fois en public avec sa fille, lors du lancement d’un #missile. Avec cette apparition, elle pourrait participer prochainement aux affaires de la #CoréeDuNord. 

👉 Le dirigeant aurait d’ailleurs 2 autres enfants. https://t.co/dM7TZ6KV8g","2022-11-19 17:33:12",2345,129,39,2137,40
"Positive",0.507,0.022720203,0.46989498,0.5073848,971820228,"CerfiaFR",1593997190631923712,"⛽️ Essence : les conditions pour bénéficier de la future aide #carburant de 2023. ⬇️
https://t.co/17SGgk0lnb","2022-11-19 16:58:39",123,13,11,95,4
"Negative",0.92,0.91993403,0.06408458,0.015981384,971820228,"CerfiaFR",1593983740791115777,"🇵🇪 FLASH | Un #avion de ligne en phase de décollage a percuté un camion de #pompiers à l’aéroport international de #Lima.  

👉 Deux pompiers ont été tués.

https://t.co/O6lXfE1DG5","2022-11-19 16:05:13",837,90,9,732,6
"Positive",0.891,0.011421252,0.098073,0.8905058,971820228,"CerfiaFR",1593974971579203584,"⚽ #ElevenAllStars : les streamers français et espagnols s'affronteront ce soir lors d'un match de foot exceptionnel !","2022-11-19 15:30:22",1195,109,21,1058,7
"Negative",0.893,0.8928343,0.08401684,0.023148809,971820228,"CerfiaFR",1593904065901215745,"🇫🇷 FLASH | Une adolescente de 14 ans a été retrouvée morte dans le #LotetGaronne, après avoir disparu vendredi en sortant à pied de son #collège.","2022-11-19 10:48:37",7709,1388,131,6019,171
"Negative",0.945,0.9448944,0.03686912,0.018236484,971820228,"CerfiaFR",1593882939925970944,"🇫🇷⚖️ JUSTICE | Le directeur et un journaliste de #ValeursActuelles, ont été condamnés, en appel, à une amende de 1000€ et à verser 5000€ de dommages et intérêts à Danielle #Obono pour injure publique à caractère raciste.","2022-11-19 09:24:40",966,74,34,846,12
"Negative",0.47,0.46961868,0.36395478,0.1664266,971820228,"CerfiaFR",1593734632322830336,"🇦🇺🎬 CINÉMA | L’acteur Chris #Hemsworth annonce prendre une pause dans sa carrière après avoir appris qu’il avait une prédisposition génétique à la maladie d’#Alzheimer. https://t.co/qIRC9Vs9lX","2022-11-18 23:35:21",6409,505,64,5717,123
