"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.485,0.085374855,0.42930692,0.4853182,44196397,"elonmusk",1616533691156819968,"Major Twitter improvement we just released is that you can now bookmark tweets from tweet details page.

Importantly, bookmarks are *private*, unlike likes. No one other than you can see your bookmarks.","2023-01-20 21:30:40",151169,11143,7773,130749,1504
"Neutral",0.727,0.01888615,0.72690177,0.25421208,44196397,"elonmusk",1616531077790826497,"Twitter app update now available on App Store","2023-01-20 21:20:17",156373,10448,7953,136793,1179
"Neutral",0.559,0.058942813,0.5590448,0.3820124,44196397,"elonmusk",1616524886201225217,"Use pinned Lists to improve your Twitter experience!

1. Tap Lists on your profile page.
2. Create list of accounts to follow.
3. Tap pin icon. 

This allows you to swipe left/right between For You, Following and Lists.","2023-01-20 20:55:41",82517,9007,10352,61621,1537
"Positive",0.458,0.2939257,0.2476755,0.4583988,44196397,"elonmusk",1616179085507702785,"Twitter is arguably already the least wrong source of truth on the Internet, but we obviously still have a long way to go.

Enabling @CommunityNotes to operate at very large scale and providing maximum transparency about how Twitter works are fundamental to building trust.","2023-01-19 22:01:35",200039,17413,14294,166456,1876
"Neutral",0.518,0.28523153,0.5178513,0.19691718,44196397,"elonmusk",1616026394240356352,"🛡️ VE RI TAS 🛡️","2023-01-19 11:54:51",291149,21432,14490,252806,2421
"Negative",0.88,0.8798251,0.10400651,0.016168376,44196397,"elonmusk",1615777094281334784,"Why did American media go from questioning the State and “speaking truth to power” to doing their bidding?","2023-01-18 19:24:13",385176,40164,34742,306583,3687
"Neutral",0.42,0.4047452,0.41971487,0.17553999,44196397,"elonmusk",1615753259972702208,"The World Economic Forum should control the world","2023-01-18 17:49:31",199133,41760,40740,110587,6046
"Neutral",0.808,0.07500375,0.8081551,0.11684112,44196397,"elonmusk",1620498352214532096,"What the Tesla Giga Nevada factory will look like when finished. https://t.co/0O5U8jRerQ","2023-01-31 20:04:49",50898,3176,3740,43636,346
"Positive",0.75,0.06945361,0.18010564,0.7504407,44196397,"elonmusk",1620497021416398850,"Good meeting with @ThierryBreton regarding EU DSA. The goals of transparency, accountability &amp; accuracy of information are aligned with ours.

@CommunityNotes will be transformational for the latter.","2023-01-31 19:59:31",10260,850,897,8452,61
"Neutral",0.692,0.19509195,0.6924768,0.11243126,44196397,"elonmusk",1620254052746690560,"Just leaving the engine bay of Starship https://t.co/JTnFfNaymh","2023-01-31 03:54:03",254147,14478,11067,227467,1135
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1619899152019906562,"https://t.co/zXeDTL7LFm","2023-01-30 04:23:48",567816,58730,24514,479415,5157
"Neutral",0.461,0.29120135,0.46061444,0.24818422,44196397,"elonmusk",1619773318915313664,"Ω","2023-01-29 20:03:47",252927,13444,27420,207693,4370
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1619494703736717317,"https://t.co/FQWmkUM8yB","2023-01-29 01:36:40",406038,25306,14773,363086,2873
"Positive",0.834,0.026672337,0.13918787,0.83413976,44196397,"elonmusk",1619419638873595905,"Another major improvement in timeline refresh speed just released – now 10X faster than a few months ago","2023-01-28 20:38:23",166612,10596,10273,144468,1275
"Neutral",0.522,0.21684398,0.5216464,0.26150966,44196397,"elonmusk",1619145539802796033,"I work all day, then go home &amp; play work simulator","2023-01-28 02:29:13",417378,21584,25294,367756,2744
"Positive",0.694,0.08075536,0.22573747,0.6935072,44196397,"elonmusk",1619069893344903172,"Nothing conveys gravitas better than being called Mr. Tweet 🐥","2023-01-27 21:28:38",207491,11006,13926,181249,1310
"Negative",0.685,0.6853924,0.27727717,0.03733044,44196397,"elonmusk",1619066176113606656,"So then why do call yourself “The” Associated Press 😂 https://t.co/DPdQYjXfdO","2023-01-27 21:13:51",167865,15250,9452,141493,1670
"Neutral",0.504,0.39273146,0.5043606,0.10290791,44196397,"elonmusk",1618826074724634625,"Twitter is the PvP of social media","2023-01-27 05:19:47",319847,25931,15467,275675,2774
"Positive",0.57,0.033508025,0.39667368,0.56981826,44196397,"elonmusk",1618747157963735040,"Just met with @SpeakerMcCarthy &amp; @RepJeffries to discuss ensuring that this platform is fair to both parties","2023-01-27 00:06:11",228844,16192,19394,191161,2097
"Positive",0.876,0.03530181,0.08915891,0.87553924,44196397,"elonmusk",1618444845701562370,"Congrats Tesla California factory team on all-time record production! https://t.co/1aF53hgWgM","2023-01-26 04:04:55",188259,8926,8083,170209,1041
"Negative",0.717,0.7173721,0.2434796,0.039148346,44196397,"elonmusk",1618371072486936578,"Changed my name to Mr. Tweet, now Twitter won’t let me change it back 🤣","2023-01-25 23:11:46",1049415,56852,63883,916706,11974
"Neutral",0.697,0.14849806,0.69705087,0.15445107,44196397,"elonmusk",1618323939557806080,"Starship fully loaded with cryogenic propellant https://t.co/GbyEshomft","2023-01-25 20:04:28",149031,10192,7013,131005,821
"Neutral",0.582,0.31314802,0.5818306,0.105021425,44196397,"elonmusk",1618197615715450881,"1/2 a 🐝
philosophically
must ipso facto 
1/2 not 🐝","2023-01-25 11:42:30",52900,3258,5972,43217,453
"Neutral",0.542,0.13555183,0.5417719,0.32267624,44196397,"elonmusk",1618196880479092742,"🐝 all u can🐝","2023-01-25 11:39:35",379639,32754,20125,323751,3009
"Positive",0.719,0.03165647,0.24972011,0.7186234,44196397,"elonmusk",1623152067547394050,"Master Plan 3, the path to a fully sustainable energy future for Earth will be presented on March 1. 

The future is bright! https://t.co/11ug0LRlbD","2023-02-08 03:49:44",151704,16224,8072,125321,2087
"Neutral",0.406,0.3152979,0.4055079,0.2791942,44196397,"elonmusk",1623125279773446145,".","2023-02-08 02:03:17",357989,19424,42122,288827,7616
"Neutral",0.578,0.2820678,0.5783111,0.13962105,44196397,"elonmusk",1623014136258117633,"Going forward, Twitter will be broadly accepting of different values, rather than trying to impose its own specific values on the world","2023-02-07 18:41:38",467089,37825,32098,391003,6163
"Neutral",0.521,0.26350462,0.5208395,0.21565586,44196397,"elonmusk",1622825979021492229,"https://t.co/tiPbKP8B77","2023-02-07 06:13:58",270530,21214,13803,233241,2272
"Negative",0.811,0.8114022,0.16696973,0.021628117,44196397,"elonmusk",1622814050240569344,"Actual base level of Maslow’s hierarchy is lack of wifi","2023-02-07 05:26:34",125023,9639,5886,108182,1316
"Negative",0.571,0.57137734,0.39165807,0.03696457,44196397,"elonmusk",1622758195268669442,"It’s not supposed to be real https://t.co/DpVxOSqJ4M","2023-02-07 01:44:37",70571,5591,4944,59224,812
"Negative",0.946,0.94594145,0.043511167,0.010547346,44196397,"elonmusk",1622739987031552002,"The worst offender in US government censorship &amp; media manipulation is an obscure agency called GEC
https://t.co/z6h5975anw","2023-02-07 00:32:16",141197,26658,4721,108395,1423
"Neutral",0.912,0.019243816,0.91219795,0.068558246,44196397,"elonmusk",1622307425226313729,"Disponibile in Italia! https://t.co/Q1VvqV58aK https://t.co/CbTQCMg7oT","2023-02-05 19:53:25",131224,9641,8400,112118,1065
"Neutral",0.408,0.33546853,0.4079146,0.25661686,44196397,"elonmusk",1621997242268766212,"420","2023-02-04 23:20:52",650645,52329,41343,545482,11491
"Neutral",0.456,0.43361837,0.45603487,0.11034676,44196397,"elonmusk",1621996414124310528,"Actually happened to me https://t.co/TEkak5BcFZ","2023-02-04 23:17:35",351351,23000,17221,307743,3387
"Neutral",0.59,0.31560934,0.59039664,0.093994096,44196397,"elonmusk",1621991249254223878,"Ordered “How to Scam” book months ago but still not arrived. Starting to think it could be … but no I’m sure it’s coming soon.","2023-02-04 22:57:03",316450,18539,18321,276361,3229
"Positive",0.797,0.090860404,0.11191258,0.797227,44196397,"elonmusk",1621653950947799042,"Thank goodness, the wisdom of the people has prevailed!

I am deeply appreciative of the jury’s unanimous finding of innocence in the Tesla 420 take-private case.","2023-02-04 00:36:45",300308,19012,14945,265054,1297
"Neutral",0.582,0.036435444,0.58222395,0.3813406,44196397,"elonmusk",1621544497388875777,"Starting today, Twitter will share ad revenue with creators for ads that appear in their reply threads","2023-02-03 17:21:49",377657,29178,15509,324768,8202
"Negative",0.62,0.62008774,0.32430598,0.055606257,44196397,"elonmusk",1621184354566406144,"In turbulent economic times, be wary of using margin loans to buy stock","2023-02-02 17:30:44",198939,13629,10937,172557,1816
"Neutral",0.662,0.15928662,0.6617267,0.1789867,44196397,"elonmusk",1620664851663319042,"Made my account private until tomorrow morning to test whether you see my private tweets more than my public ones","2023-02-01 07:06:25",740838,3327,35181,701592,738
