"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.903,0.9026906,0.077938356,0.019371018,24744541,"lemondefr",1607314655575265282,"Etiquetage nutritionnel en Europe : une bataille explosive, entre nationalismes, lobbying et menaces https://t.co/F5i6yzzsws","2022-12-26 10:57:31",40,12,2,24,2
"Negative",0.756,0.7559201,0.14729236,0.09678753,24744541,"lemondefr",1607312039076044801,"𝗖𝗛𝗥𝗢𝗡𝗜𝗤𝗨𝗘 | Twitter : « Elon Musk se pose en super-héros, alors qu’il n’est en définitive qu’un pompier pyromane qui a présumé de ses capacités par idéologie et par arrogance » https://t.co/8RFIACci6B","2022-12-26 10:47:07",568,60,191,284,33
"Neutral",0.49,0.19964223,0.4901041,0.31025368,24744541,"lemondefr",1607310052326625281,"« Je lis surtout une lutte des classes dans ces dossiers » : Anne Lassalle, premier rôle dans la défense du #metootheatre | par @zinebdryef https://t.co/KggfI4X69Y","2022-12-26 10:39:13",18,2,3,12,1
"Neutral",0.476,0.081705995,0.47642028,0.44187376,24744541,"lemondefr",1607307709124169728,"Ethiopie : une délégation gouvernementale en route pour la région du Tigré https://t.co/n0AOs226MQ","2022-12-26 10:29:54",15,6,1,8,0
"Positive",0.574,0.10965833,0.31605384,0.57428783,24744541,"lemondefr",1607304068090806274,"« Rétro sports » | Pauline Déroulède, championne de France de tennis fauteuil : « Je suis passée d’une vie de sportive de loisir à une vie de sportive de haut niveau » | par @laurapttr https://t.co/Y4HQXzSks0","2022-12-26 10:15:26",23,4,1,17,1
"Positive",0.811,0.03598257,0.15315035,0.8108671,24744541,"lemondefr",1607302447633932288,"« Son travail artistique est une pratique méditative et thérapeutique par laquelle elle transforme ses combats intérieurs » : à Hongkong, le monde fantasmagorique de l’artiste japonaise Yayoi Kusama à l’honneur | par @FChangy https://t.co/kY1ijCRPta","2022-12-26 10:09:00",46,8,3,34,1
"Negative",0.899,0.8994246,0.053094957,0.047480494,24744541,"lemondefr",1607300887231299585,"La gauche souligne la responsabilité de l’extrême droite après la fusillade qui a causé la mort de trois personnes kurdes https://t.co/lBdYM6llus","2022-12-26 10:02:48",416,34,228,127,27
"Negative",0.756,0.7561904,0.19462126,0.049188282,24744541,"lemondefr",1607298114003640323,"Quand l’expert se trompe sur la valeur du bijou https://t.co/WsGtZnTevx","2022-12-26 09:51:47",58,9,4,44,1
"Negative",0.886,0.88567793,0.06375767,0.050564483,24744541,"lemondefr",1607296032769024000,"𝗧𝗥𝗜𝗕𝗨𝗡𝗘 | « Nous, membres de La France insoumise et de la Nupes, demandons l’exclusion d’Adrien Quatennens » https://t.co/Y8wSuwx4l4","2022-12-26 09:43:30",2219,416,241,1411,151
"Negative",0.909,0.908699,0.06345771,0.02784332,24744541,"lemondefr",1607292172008562688,"Au Brésil, un homme arrêté pour avoir tenté de « déclencher le chaos » avec des explosifs https://t.co/Qiz7FSUWjs","2022-12-26 09:28:10",42,9,3,30,0
"Negative",0.89,0.8896006,0.049538925,0.060860466,24744541,"lemondefr",1607290081554866176,"🎧 𝗣𝗢𝗗𝗖𝗔𝗦𝗧 | Sandrine Kiberlain : « Je ne supporte pas l’incompétence, ça me rend dingue, mais je le dis même pour moi » https://t.co/VWlA1U8WLg","2022-12-26 09:19:52",49,4,14,26,5
"Negative",0.89,0.89045584,0.08824848,0.021295566,24744541,"lemondefr",1607287471095664642,"Dernier espace médiatique libre en Algérie, le siège de Radio M a été mis sous scellés, son directeur arrêté https://t.co/ZJdMNRVvvK","2022-12-26 09:09:29",220,70,47,96,7
"Negative",0.958,0.9579655,0.030826056,0.011208485,24744541,"lemondefr",1607285445401903105,"Kurdes tués à Paris : en France, une communauté militante hantée par la violence d’Ankara à l’égard des siens https://t.co/0Ya25Quq70","2022-12-26 09:01:26",80,19,23,36,2
"Positive",0.822,0.02065575,0.15754397,0.82180023,24744541,"lemondefr",1607283862324772864,"Dyson parie sur une diversification high-tech effrénée https://t.co/vg9VZzYXOl","2022-12-26 08:55:09",20,2,0,16,2
"Negative",0.913,0.91337526,0.069803715,0.01682111,24744541,"lemondefr",1607281386867539968,"Aux Etats-Unis, la tempête hivernale fait au moins trente-deux morts, des dizaines de milliers d’Américains sans électricité pour Noël https://t.co/UGAnPfxsfP","2022-12-26 08:45:19",58,16,4,38,0
"Neutral",0.756,0.030068757,0.7558831,0.21404806,24744541,"lemondefr",1607276316167966721,"𝗟𝗜𝗩𝗘 #Ukraine | Suivez notre direct https://t.co/vaiGMcVHvJ","2022-12-26 08:25:10",60,8,8,43,1
"Negative",0.523,0.52326673,0.19853011,0.27820316,24744541,"lemondefr",1607271940598685696,"Au Mali, les djihadistes affichent leur force, les anciens rebelles du Nord leur exaspération et la junte au pouvoir son impuissance https://t.co/WHylM8swOf","2022-12-26 08:07:46",110,23,46,37,4
"Neutral",0.467,0.33129844,0.46674916,0.20195241,24744541,"lemondefr",1607252631788871680,"En Afghanistan, les ONG privées des femmes au mépris des besoins de la population https://t.co/8VE3gEgZg9","2022-12-26 06:51:03",51,14,6,28,3
"Negative",0.92,0.919881,0.06118744,0.018931635,24744541,"lemondefr",1607251007452454913,"La Bulgarie sous le choc après un échange de bébés dans une maternité https://t.co/WDqSZoxK1C","2022-12-26 06:44:36",46,12,4,27,3
"Neutral",0.436,0.2561136,0.43608814,0.3077983,24744541,"lemondefr",1607248773184356354,"Normal, revendeur de marques à bas prix, part à l’assaut de la France https://t.co/V565VxHiDT","2022-12-26 06:35:43",37,6,5,26,0
"Positive",0.785,0.02490884,0.19004968,0.7850415,24744541,"lemondefr",1607245936866070528,"Chic, des alambics ! Cinq distilleries à visiter https://t.co/mGm26038Fz","2022-12-26 06:24:27",28,4,1,23,0
"Neutral",0.387,0.2585855,0.38653326,0.35488117,24744541,"lemondefr",1607243361185894401,"« Avatar » : « Ne pas confondre mièvrerie animalière et implication écologiste » https://t.co/SmSpkWgAOO","2022-12-26 06:14:13",64,5,14,44,1
"Negative",0.909,0.908699,0.06345771,0.02784332,24744541,"lemondefr",1607236394371407872,"Au Brésil, un homme arrêté pour avoir tenté de « déclencher le chaos » avec des explosifs https://t.co/EgfSmKhiy9","2022-12-26 05:46:32",99,16,6,76,1
"Negative",0.883,0.8832382,0.09473748,0.02202426,24744541,"lemondefr",1607234131850567681,"Le Nutri-score au cœur d’une bataille explosive en Europe, entre nationalismes, lobbying et menaces https://t.co/I4KD2sOMtg","2022-12-26 05:37:32",53,20,3,29,1
"Negative",0.832,0.83242154,0.12913601,0.038442455,24744541,"lemondefr",1607187496055590913,"Le mobile raciste derrière la tuerie de la rue d’Enghien https://t.co/ez0csoXIc8","2022-12-26 02:32:13",73,13,16,44,0
"Neutral",0.429,0.35214022,0.4289779,0.21888182,24744541,"lemondefr",1607178140358418432,"La Serbie envoie son chef des armées à la frontière avec le Kosovo https://t.co/GaVPuj9nT3","2022-12-26 01:55:03",59,12,4,42,1
"Negative",0.929,0.9294078,0.048686072,0.021906095,24744541,"lemondefr",1607133480093106176,"Guerre en Ukraine : « Nous devons être conscients que notre ennemi va essayer de rendre [Noël] sombre et difficile », alerte Zelensky https://t.co/mMvSJiHI2i","2022-12-25 22:57:35",62,11,10,39,2
"Negative",0.755,0.7552384,0.10806001,0.13670152,24744541,"lemondefr",1607125912646041603,"Kurdes tués à Paris : la gauche souligne la responsabilité de l’extrême droite https://t.co/nlU0ntAm5y","2022-12-25 22:27:31",307,25,128,144,10
"Negative",0.884,0.88371986,0.09019542,0.026084684,24744541,"lemondefr",1607087594155741191,"« Santa &amp; Cie », sur France 2 : Alain Chabat en Père Noël vert, immature et empoté https://t.co/SQvnHliGG6","2022-12-25 19:55:15",75,14,7,53,1
"Neutral",0.669,0.13652726,0.6685227,0.19494997,24744541,"lemondefr",1607027408745406465,"« Nietzsche. La Conquête d’une pensée », de Patrick Wotling : la chronique « philosophie » de Roger-Pol Droit https://t.co/Zk7nPNtVGR","2022-12-25 15:56:06",68,9,8,48,3
"Positive",0.872,0.029101146,0.09934889,0.87154996,24744541,"lemondefr",1607023345962307584,"« Les entreprises qui valorisent la capacité d’improvisation ont un avantage compétitif dans les périodes de turbulences » https://t.co/M3FtoMrVuT","2022-12-25 15:39:57",40,8,1,30,1
"Neutral",0.675,0.10078669,0.67470264,0.22451067,24744541,"lemondefr",1607019135585632257,"Lionel Messi et les Rois mages, c’est peut-être un détail pour vous… https://t.co/luESA9i4aa","2022-12-25 15:23:13",269,29,29,209,2
"Negative",0.937,0.9373515,0.041628826,0.021019762,24744541,"lemondefr",1607017230390251522,"En Afghanistan, plusieurs ONG suspendent leur activité à la suite de l’interdiction de travailler avec des femmes https://t.co/XCb311RkqW","2022-12-25 15:15:39",110,28,10,72,0
"Neutral",0.419,0.25356874,0.4185933,0.327838,24744541,"lemondefr",1607013511598678016,"2022, nouvelle année noire pour les « règlements de comptes » dans les Bouches-du-Rhône https://t.co/B28CDLOKxg","2022-12-25 15:00:52",33,5,10,16,2
"Positive",0.595,0.14508592,0.2603022,0.59461194,24744541,"lemondefr",1607010505444433920,"En RDC, le rêve fou de l’ingénieur Kéka, créateur obstiné de fusées https://t.co/pjpBgS76W9","2022-12-25 14:48:55",102,22,8,70,2
"Neutral",0.589,0.11442297,0.58866334,0.29691365,24744541,"lemondefr",1606983392863690752,"Les associations à la reconquête des bénévoles https://t.co/StJpaSSpi3","2022-12-25 13:01:11",59,10,6,41,2
"Negative",0.952,0.95210373,0.03302642,0.014869798,24744541,"lemondefr",1606977843891683329,"Kurdes tués à Paris : le suspect a reconnu en garde à vue une « haine des étrangers devenue pathologique » https://t.co/vwhf8VSL9h","2022-12-25 12:39:08",178,27,40,93,18
"Negative",0.952,0.95210373,0.03302642,0.014869798,24744541,"lemondefr",1606972239466872832,"Kurdes tués à Paris : le suspect a reconnu en garde à vue une « haine des étrangers devenue pathologique » https://t.co/e2FMiIDHjB","2022-12-25 12:16:52",279,69,38,128,44
"Positive",0.587,0.03766741,0.37488252,0.58745015,24744541,"lemondefr",1606965508238106625,"Hlynur Palmason, réalisateur de « Godland » : « La puissance du cinéma consiste à créer une expérience physique » https://t.co/qNbqftzUM9","2022-12-25 11:50:07",27,6,4,17,0
"Negative",0.928,0.9282812,0.051904574,0.019814175,24744541,"lemondefr",1606961198527807491,"Comment je me suis disputé | « Il m’a dit que je n’avais pas le droit de toucher à son ex » https://t.co/E53tunpuDD","2022-12-25 11:33:00",27,1,2,23,1
"Positive",0.789,0.07135652,0.14002635,0.78861713,24744541,"lemondefr",1606957953101209600,"Fabio Quartararo : « J’ai vraiment piloté à la limite tout au long de la saison » https://t.co/7I7dN7KO3V","2022-12-25 11:20:06",35,4,4,27,0
"Negative",0.709,0.70860785,0.20045044,0.0909417,24744541,"lemondefr",1606954443211243520,"Tanella Boni : « Les Français ne sont pas prêts à renouveler leur regard sur l’Afrique » https://t.co/zxNjFiLK7u","2022-12-25 11:06:09",161,19,45,94,3
"Positive",0.622,0.04703432,0.3305243,0.6224414,24744541,"lemondefr",1606952028957278209,"« La société et la science doivent se retrouver en confiance l’une avec l’autre » https://t.co/Gs2RLhDaGR","2022-12-25 10:56:34",69,8,11,50,0
"Neutral",0.62,0.3213586,0.6203378,0.05830371,24744541,"lemondefr",1606948844343889920,"La guerre des drones, de la Syrie à l’Ukraine https://t.co/sUFVq8yCXV","2022-12-25 10:43:54",75,13,9,53,0
"Negative",0.94,0.940493,0.040608067,0.018898938,24744541,"lemondefr",1606945099652517888,"La propagande chinoise peine à trouver le ton après l’abandon de la politique zéro Covid https://t.co/PTWQ1BU4P3","2022-12-25 10:29:02",65,16,16,32,1
"Neutral",0.568,0.20783,0.5679051,0.22426489,24744541,"lemondefr",1606926670719553541,"« Cœur de pierre » : l’étrange Noël de la famille Desarthe https://t.co/3iMVBEeUV4","2022-12-25 09:15:48",32,5,0,27,0
"Negative",0.897,0.8974313,0.08240919,0.02015955,24744541,"lemondefr",1606923967016669184,"En Chine, dix-huit personnes coincées sous terre après l’écroulement d’une mine d’or https://t.co/OLfV7OTOgv","2022-12-25 09:05:03",43,8,2,33,0
"Positive",0.536,0.14559181,0.31876484,0.5356434,24744541,"lemondefr",1606920324326588416,"Au Salvador, 2 000 soldats déployés dans la capitale pour lutter contre les gangs https://t.co/TB80uRUeB5","2022-12-25 08:50:35",83,13,7,59,4
"Negative",0.942,0.942062,0.03449658,0.02344147,24744541,"lemondefr",1606917607659110400,"Aminata Traoré : « Au Mali et ailleurs, cette colère contre la France est l’expression douloureuse d’un sentiment d’humiliation » https://t.co/hR8gz9gUeg","2022-12-25 08:39:47",344,58,94,181,11
"Neutral",0.62,0.1601247,0.62009805,0.21977721,24744541,"lemondefr",1606915230281367552,"Marc Jeanson, le conteur fleurettes de Majorelle https://t.co/A1DMqyybPT","2022-12-25 08:30:20",15,4,0,11,0
"Neutral",0.677,0.123419635,0.6771972,0.19938317,24744541,"lemondefr",1606911864197337088,"Exposition : la puissance plastique d’Ernest Pignon-Ernest à Landernau https://t.co/230XrTfKJz","2022-12-25 08:16:58",52,16,2,33,1
"Negative",0.448,0.4484208,0.37520188,0.1763773,24744541,"lemondefr",1606908191778000897,"Sur la route des Cévennes avec le centre itinérant des Restos du cœur : « Sans eux, je n’y arrive pas » https://t.co/hkVnrc4SBF","2022-12-25 08:02:22",58,18,3,36,1
"Positive",0.828,0.042858664,0.12880564,0.8283357,24744541,"lemondefr",1606901259730141185,"L’incroyable saga du Père Noël, du roi païen au dieu de la pub https://t.co/m3hgj2vjuM","2022-12-25 07:34:49",59,15,0,44,0
"Negative",0.946,0.946049,0.038342785,0.015608186,24744541,"lemondefr",1606899666993438720,"La communauté kurde refuse de croire à la thèse de l’attaque raciste au lendemain de la tuerie de la rue d’Enghien https://t.co/4tCRGB2Xvg","2022-12-25 07:28:30",185,26,54,88,17
"Positive",0.747,0.027372004,0.22514841,0.7474796,24744541,"lemondefr",1606892111223201799,"Louis Vuitton célèbre ses noces avec le monde de l’art, de Miami à Paris https://t.co/WQwhvRSIIu","2022-12-25 06:58:28",60,12,3,43,2
"Negative",0.896,0.89626044,0.080484875,0.023254726,24744541,"lemondefr",1606872438142369792,"Afrique du Sud : au moins dix morts dans l’explosion d’un camion-citerne près de Johannesburg https://t.co/Vctv88eUwk","2022-12-25 05:40:18",47,17,8,22,0
"Negative",0.937,0.93712723,0.049462184,0.01341063,24744541,"lemondefr",1606764478602874883,"Etats-Unis : une tempête hivernale frappe et bloque une partie du pays https://t.co/tv7WPLc4XA","2022-12-24 22:31:18",97,19,8,69,1
"Negative",0.695,0.69534785,0.1976076,0.10704451,24744541,"lemondefr",1606747804570996737,"Top 14 : le Stade français assomme le Racing 92 dans le derby francilien https://t.co/6KwCvU68jr","2022-12-24 21:25:03",26,4,2,20,0
"Neutral",0.542,0.20679796,0.54211086,0.2510912,24744541,"lemondefr",1606740977166831617,"Erwan Konaté : « Je ne suis qu’un mec qui court et saute dans du sable » https://t.co/znFoTpp4qw","2022-12-24 20:57:55",71,24,2,45,0
"Positive",0.734,0.04999917,0.2163943,0.7336065,24744541,"lemondefr",1606736958826467329,"Le Japon dessine son avenir énergétique en redonnant la priorité au nucléaire https://t.co/ZR8qcUztdG","2022-12-24 20:41:57",109,26,8,73,2
"Neutral",0.548,0.1366196,0.5476999,0.31568044,24744541,"lemondefr",1606734496878968832,"Ronald Chammah, le discret passeur du cinéma d’auteur https://t.co/gpdHv2hfLq","2022-12-24 20:32:10",39,9,0,29,1
"Neutral",0.378,0.29305872,0.37826523,0.32867604,24744541,"lemondefr",1606717178392330244,"« Planter un milliard d’arbres, un objectif “possible” effectivement, mais est-ce souhaitable et réalisable concrètement ? » https://t.co/jJniPirG23","2022-12-24 19:23:21",63,13,8,42,0
"Neutral",0.665,0.04829542,0.6653619,0.28634268,24744541,"lemondefr",1606702076775604224,"Coupe du monde 2022 : 615 millions d’euros ont été misés en ligne pendant la compétition https://t.co/26gUyqEdZ4","2022-12-24 18:23:20",33,8,2,23,0
"Positive",0.887,0.026541587,0.08644088,0.8870175,24744541,"lemondefr",1606699764707360769,"Le jeu vidéo, un champ de recherche foisonnant pour la science https://t.co/A53AyehoIc","2022-12-24 18:14:09",59,14,2,43,0
"Negative",0.923,0.92275053,0.06154211,0.015707273,24744541,"lemondefr",1606689683899142145,"En Afghanistan, les talibans interdisent aux femmes de travailler pour les ONG nationales et internationales https://t.co/PhUVnhshft","2022-12-24 17:34:06",117,26,14,72,5
"Neutral",0.426,0.32344905,0.42635033,0.25020063,24744541,"lemondefr",1606684743294124034,"Dix-sept sujets de dispute pour animer votre réveillon : France-Argentine, la corrida, le 49.3… 🎄 https://t.co/v9g59YxPLE","2022-12-24 17:14:28",127,16,16,84,11
"Positive",0.603,0.11702522,0.27986473,0.60311,24744541,"lemondefr",1606674963829776384,"Avec Emmanuelle Daumesnil, les toilettes ont enfin leur parfum https://t.co/PBhMgaQlVj","2022-12-24 16:35:36",27,6,5,16,0
"Negative",0.944,0.94387585,0.036444355,0.019679762,24744541,"lemondefr",1606670099540316160,"Hommage aux Kurdes tués à Paris : des heurts en marge de la manifestation https://t.co/sgVKKIDjc3","2022-12-24 16:16:16",103,13,44,39,7
