"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.57,0.15788366,0.27208912,0.5700272,68440549,"libe",1599475336370085888,"⚽ Victoire des Bleus face à la Pologne au Mondial
💉 Le ministre de la Santé lance un appel à la vaccination
🇮🇷 La police des mœurs abolie en Iran… 

L’actu de ce week-end 👇 https://t.co/5z1kYVytk5","2022-12-04 19:46:51",34,7,10,16,1
"Negative",0.501,0.50134915,0.24581134,0.2528395,68440549,"libe",1599471535076655110,"🎥 #Pinocchio de Guillermo del Toro, il est nez le divin enfant 

👉 Troisième adaptation des aventures du pantin menteur en l’espace de deux ans, le film du cinéaste mexicain offre une version plus sombre et sans compromis du conte de Carlo Collodi ⤵️ https://t.co/E6neyp8KAo","2022-12-04 19:31:45",14,2,1,10,1
"Positive",0.463,0.22077805,0.3166034,0.46261856,68440549,"libe",1599467711624527874,"Hôtellerie-restauration : Thierry Marx appelle à une régularisation des salariés étrangers ⤵️ https://t.co/YW3xZtxgVw","2022-12-04 19:16:33",145,25,42,73,5
"Neutral",0.635,0.18422484,0.6345376,0.18123758,68440549,"libe",1599464423479033857,"Présidence #LR : Ciotti et Retailleau s’affronteront au second tour ⤵️ https://t.co/1r5rUA6ph5","2022-12-04 19:03:29",16,1,7,6,2
"Negative",0.718,0.71782553,0.15674487,0.12542966,68440549,"libe",1599463977045708809,"📹 Les témoignages d’Iraniens et Iraniennes que @Libe a obtenus décrivent la transformation de #Téhéran, où des milliers de femmes circulent désormais tête nue pour protester contre le régime dictatorial. #Iran

L'analyse de @soniastolper 👇 https://t.co/XFvCWklye4","2022-12-04 19:01:43",226,60,10,150,6
"Positive",0.391,0.32279712,0.28614518,0.39105767,68440549,"libe",1599459924416860160,"🎮 #Somerville, un cas d’espace

👉 Dans cette déclinaison muette de «la Guerre des mondes», le joueur déambule à travers de beaux tableaux désolés en quête de clés de compréhension. @mariuschapuis #JeuxVidéo ⤵️ https://t.co/HQLGpKRAYT","2022-12-04 18:45:37",6,2,0,4,0
"Negative",0.889,0.8888481,0.06531189,0.045840006,68440549,"libe",1599456514519011328,"«Le charbon c’est notre argent» : sur le front du Donbass, l’agonie d’une cité minière

Depuis l’invasion russe, la ville de #Toretsk a perdu les trois quarts de ses habitants. Ceux qui restent tentent de sauver de l’inondation la dernière mine de charbon. https://t.co/o8UtOsu9Ay","2022-12-04 18:32:04",24,5,0,19,0
"Positive",0.647,0.11657508,0.23632863,0.6470963,68440549,"libe",1599449549382238212,"⚽ #Mondial2022 : les Bleus éliminent la Pologne avec un Giroud record et un Mbappé cador https://t.co/SHO2FRNhO6","2022-12-04 18:04:23",86,10,5,70,1
"Neutral",0.419,0.3169026,0.4185034,0.26459402,68440549,"libe",1599448724626874368,"💬 «Le genre de la jupe est encore un débat très occidental» 

👉 Professeur d’histoire à l’@IfmParis, Julien Baulu rappelle que la jupe, que l’on considère aujourd’hui comme féminine, a longtemps été un incontournable du vestiaire masculin ⤵️
https://t.co/2BPKLf058U","2022-12-04 18:01:06",39,10,9,19,1
"Positive",0.424,0.18321627,0.39302492,0.4237588,68440549,"libe",1599441209092722688,"📊 Selon une étude de l’@ademe, les fêtes de fin d’année pèsent pour environ 1% des émissions de gaz à effet de serre annuelles d’un Français moyen.

🎁 Seconde main, DIY, arbre de récup... Quelques préconisations pour un #Noël un peu plus écolo ⤵️ https://t.co/Uiic8nnkGS","2022-12-04 17:31:15",49,6,22,18,3
"Negative",0.696,0.696366,0.19877939,0.10485457,68440549,"libe",1599433642270461963,"Annie Ernaux : sur France Culture, Alain Finkielkraut et Pierre Assouline brossent le portrait d’une Nobel illégitime, nymphomane et bornée. Mystère : elle est traduite dans 37 langues.

Est-ce le monde qui est fou ou France Culture ? @d_schneidermann 👇
 https://t.co/ZDgJ9lcToC","2022-12-04 17:01:11",1589,337,192,989,71
"Positive",0.833,0.028060826,0.13901055,0.83292866,68440549,"libe",1599426037888258049,"🍫 La #recette du dimanche : la mousse au chocolat praliné de @pierremarcolini

💬 «Les fêtes ne nécessitent pas de recettes sophistiquées, il y a déjà une grande abondance de produits donc c’est important de terminer avec un dessert simple et agréable» ⤵️ https://t.co/j5vJ8OaAyp","2022-12-04 16:30:57",22,6,0,16,0
"Negative",0.426,0.42563817,0.26886675,0.30549514,68440549,"libe",1599418793859710977,"💬 «En #Chine, le #Covid a été une excuse pour renforcer le contrôle social et le pouvoir de Xi Jinping» 

Zhe Ji, directeur du département d’études chinoises de l’@Inalco, analyse les soulèvements contre la politique zéro-Covid de Pékin. @LehmannDrC 👇 https://t.co/fYIIpzHIKg","2022-12-04 16:02:10",69,20,17,30,2
"Negative",0.833,0.83254594,0.07790974,0.08954435,68440549,"libe",1599411001031643137,"📣 «Des millions de gens vont sombrer dans la misère» : à Saint-Denis, un rassemblement contre la réforme de l’assurance #chômage 

Les branches franciliennes de quatre organisations qui luttent contre la précarité se sont mobilisées ce samedi 👇 https://t.co/Nk3l4o7PLC","2022-12-04 15:31:12",97,31,12,50,4
"Negative",0.662,0.66244227,0.1630372,0.17452052,68440549,"libe",1599408689651277824,"🛢️ Crise énergétique : les pays producteurs de #pétrole de l’Opep + ont décidé de maintenir leurs quotas de production dans un climat très incertain, à la veille de l’entrée en vigueur de nouvelles sanctions visant le brut russe 👇 https://t.co/EdfLN0HXxZ","2022-12-04 15:22:01",19,2,2,15,0
"Positive",0.588,0.057686638,0.3539863,0.5883271,68440549,"libe",1599405714534957056,"#Covid19 : Le ministre de la Santé lance un «appel solennel» à la vaccination 👇 https://t.co/1DCjrJBQCG","2022-12-04 15:10:12",54,7,27,14,6
"Negative",0.524,0.52423126,0.18629485,0.28947392,68440549,"libe",1599403599204962306,"⚽ #Mondial2022 : «Le seul truc qui manque, ce sont les supporteurs français» 

Peu nombreux au #Qatar par rapport aux éditions précédentes, les fans des Bleus que @Libe a rencontrés à Doha sont tous particulièrement élogieux vis-à-vis du petit émirat ⤵️ https://t.co/fjD4Rc3YXf","2022-12-04 15:01:48",19,4,4,8,3
"Positive",0.431,0.20908572,0.35989565,0.43101865,68440549,"libe",1599400723426557952,"Présidence de #LR : après le chien, des chattes ont pu voter ⤵️ https://t.co/ipMPly4Qyi","2022-12-04 14:50:22",127,37,21,59,10
"Negative",0.821,0.8210971,0.08670026,0.0922027,68440549,"libe",1599395788391694337,"📷 A Bruxelles, «Photo Brut 2» détourne à plein régime

Trois ans après son irruption aux Rencontres d’Arles, la mouvance obsessionnelle de l’art brut, riche en manipulations et imaginaires abstraits, s’installe dans la capitale belge. #Photographie ➡️ https://t.co/Kr6t1yW4iD https://t.co/NVHbazRgKz","2022-12-04 14:30:45",19,5,1,13,0
"Positive",0.6,0.022176852,0.3774594,0.6003638,68440549,"libe",1599388490021720064,"🎧 20 ans d’@ARTE_Radio : «On ne travaille pas pour être écoutés, mais pour être réécoutés» 

👉 Pionnière du podcast et de la création sonore, la webradio d’Arte fête son vingtième anniversaire au Palais de Tokyo à Paris du 3 au 12 décembre ⤵️ https://t.co/gRQRTpCj1k","2022-12-04 14:01:45",79,21,2,56,0
"Positive",0.413,0.19710892,0.38990015,0.41299093,68440549,"libe",1599380765007138816,"🎮 Promenade angoissée dans la lande de la Hammer avec «The Excavation of Hob’s Barrow»
🎮 Moisson souterraine et hypnotique dans «Dome Keeper»
🎮 Errance dans les méandres cyberpunk avec «Signalis»
 
Le mezzé #JeuxVidéo de @Libe par @mariuschapuis ⤵️ https://t.co/z4jiXFCoq5","2022-12-04 13:31:04",21,5,1,15,0
"Negative",0.868,0.8675986,0.11293389,0.019467527,68440549,"libe",1599378350379868166,"Le centre hospitalier de Versailles victime d’une cyberattaque ⤵️ https://t.co/HaEqn3x3Ak","2022-12-04 13:21:28",33,12,4,16,1
"Negative",0.932,0.9316282,0.05375818,0.014613581,68440549,"libe",1599375715971088389,"Le #BurkinaFaso suspend la diffusion de RFI pour «diffusion d’un message attribué à un chef terroriste» ⤵️

 https://t.co/ipHUZbbIPx","2022-12-04 13:11:00",23,8,7,7,1
"Negative",0.9,0.89991593,0.06383679,0.036247198,68440549,"libe",1599373250580152321,"🏫 Les enseignants et plus généralement l’école, antre supposé du «wokisme», sont devenus la cible de campagnes de haine orchestrées par l’extrême droite à l’initiative du parti d’Eric Zemmour. 

Le ministère de l’Éducation nationale se mobilise 👇 https://t.co/OwaXNwtNLF","2022-12-04 13:01:12",307,85,64,143,15
"Negative",0.945,0.9449266,0.03441721,0.020656087,68440549,"libe",1599371441014771715,"🌋 #Indonésie : le volcan Semeru entre en éruption entraînant l’évacuation de près de 2000 personnes 

Les services de secours ont fait état d’«avalanches brûlantes», causées par des blocs de lave qui se sont détachés du sommet pendant l’éruption 👇 https://t.co/HvKxWTGAiC","2022-12-04 12:54:01",21,13,3,5,0
"Positive",0.551,0.12999868,0.3194222,0.55057913,68440549,"libe",1599369359599845378,"Revenu pleinement sur le terrain, le #Téléthon2022 s’est achevé sur plus de 78 millions d’euros dimanche vers 2 heures.

Cinq millions de plus qu’en 2021… et les compteurs ne sont pas encore tout à fait arrêtés ⤵️ https://t.co/VKAPnUdKBl","2022-12-04 12:45:44",22,6,2,14,0
"Positive",0.863,0.02033549,0.11617655,0.863488,68440549,"libe",1599365759255314433,"✨ Le Lido 2 Paris, nouvelle mouture de la mythique salle parisienne reprise par Accor, a été mollement inauguré la semaine dernière avec #Cabaret, une adaptation classique, jolie, en anglais sous-titré, du musical de 1966. 

@EveBeauvallet y était 👇  https://t.co/gx7kEAGVbS","2022-12-04 12:31:26",11,2,3,6,0
"Negative",0.916,0.91614366,0.05093389,0.032922454,68440549,"libe",1598668499940950016,"Aurélien Pradié, un député et conseiller régional très absent 

Le jeune espoir de la droite n’a pas le temps d’être partout et n’a, semble-t-il, pas le don d’ubiquité. @S_Tronche ⤵
https://t.co/kfdPliCADZ","2022-12-02 14:20:46",16,4,0,11,1
"Positive",0.893,0.028358482,0.07874617,0.89289534,68440549,"libe",1599361949422288896,"🇷🇺 Le lanceur d’alerte américain Edward @Snowden reçoit son passeport russe 

💬 «Il est, bien sûr, heureux, remerciant la Fédération de Russie pour le fait qu’il a reçu la citoyenneté» a déclaré son avocat 👇 https://t.co/pTYtVtQaDX","2022-12-04 12:16:18",59,13,16,29,1
"Negative",0.627,0.6265165,0.17316148,0.20032199,68440549,"libe",1599358177530855425,"✍️ TRIBUNE. Le #vélo, cette puissance agressive se dissimule mal sous l’idée de «mobilité douce». Elle se manifeste avec éclat dans le souverain mépris du cycliste à l’égard des lois établies. C’est-à-dire du code de la route.

Par Jean-Côme Chalamon 👇  https://t.co/vmTcDyCcX9","2022-12-04 12:01:18",361,71,77,181,32
"Positive",0.502,0.2059863,0.29221988,0.5017938,68440549,"libe",1599354426111807488,"🚬 Gabriel Attal dévoile un plan triennal pour lutter contre «l’explosion» du trafic de #tabac

👉 Il prévoit notamment le déploiement d’une dizaine de camionnettes équipées de scanners à rayon X capables de passer au crible un véhicule en 60 secondes. https://t.co/9bl8r62IbN","2022-12-04 11:46:24",28,4,10,11,3
"Positive",0.482,0.075783655,0.4422589,0.48195744,68440549,"libe",1599350550579101697,"👉 Les Bleus contre la Pologne
👉 L’Argentine qualifiée pour les quarts
👉 Des nouvelles du roi Pelé… 

L’essentiel de l'actu du #Mondial2022 au #Qatar au quinzième jour de la compétition ⤵️ https://t.co/BxrY2FNWJs","2022-12-04 11:31:00",7,2,0,4,1
"Negative",0.941,0.94123393,0.036945082,0.021820962,68440549,"libe",1599342973166264320,"🚫 Chou de palmiste, écorce de bois jaune, anguilles sauvages... Les gardes du parc national de la #Réunion tente de prendre en flagrant délit les braconniers.

Ils ont démantelé mardi une dizaine de camps au cours d’une vaste opération héliportée ⤵️ https://t.co/eVGDEaWl4J","2022-12-04 11:00:53",13,5,1,7,0
"Negative",0.917,0.9170404,0.06550656,0.017453045,68440549,"libe",1599335823421411328,"🔴 En #Iran, la police des mœurs a été abolie https://t.co/yywF8ByuLO","2022-12-04 10:32:29",413,71,41,281,20
"Positive",0.816,0.04132366,0.14292777,0.8157485,68440549,"libe",1599335566746820608,"🥧 C’est une tarte aux pommes de couleur blonde, à l’appareil un peu tassé. Pâte feuilletée qui embaume le beurre, fruits croquants, fleur de sel, sirop d'érable... 

Un joli petit délice à retrouver dans le meilleur de #TuMitonnes cette semaine ⤵️ https://t.co/tsvKt21AX0","2022-12-04 10:31:27",10,4,0,6,0
"Positive",0.782,0.05337876,0.16509303,0.7815282,68440549,"libe",1599327877710942208,"💬 «On attend des enfants qu’ils nous sauvent du marasme» 

La Nobel Esther Duflo et l’illustratrice Cheyenne Olivier lancent une série d’albums jeunesse traitant de la transition écologique. Un moyen de sensibiliser les futures générations.
https://t.co/HwAeaRLiqh","2022-12-04 10:00:54",45,11,5,28,1
"Positive",0.581,0.10088755,0.31830952,0.580803,68440549,"libe",1599320628817018880,"L’Institut français de la mode a demandé à ses étudiants, nombreux à arborer une garde-robe fluide, d’imaginer une jupe pour @Kiddysmile, chanteur et figure de la scène voguing. Un challenge volontairement dégenré. @IfmParis ➡️ https://t.co/kBdmAl94iQ https://t.co/1jyX76NYhn","2022-12-04 09:32:06",113,18,46,46,3
"Negative",0.456,0.45637038,0.23262589,0.3110037,68440549,"libe",1599312809430585346,"🦇 Les chauves-souris «grognent» comme des chanteurs de death metal ou encore des chanteurs de gorge mongols

Ces mammifères sont de véritables artistes dont les capacités vocales dépasseraient celles de Mariah Carey 😮🎶
https://t.co/UAK66QoTPS","2022-12-04 09:01:02",87,22,7,52,6
"Neutral",0.433,0.2555282,0.4333022,0.31116965,68440549,"libe",1599305348946468865,"📚 Edouard Levé, la vie posthume mode d’emploi

👉 Ebauches, récits, notes... Les «Inédits» de l’écrivain et artiste suicidé à 42 ans rouvrent l’atelier d’un homme qui interroge  : «Où partent les rêves dont je ne me souviens pas ?» @editionsPOL ⤵️ https://t.co/xW0HzR63Ge","2022-12-04 08:31:23",9,2,0,7,0
"Negative",0.931,0.93122387,0.05114717,0.017628927,68440549,"libe",1599297826890162177,"💬 Crise du système de santé au #RoyaumeUni : «Nous avons tendance à penser que le NHS sera toujours là»

🇬🇧 Manque de financement, exode du personnel, vieillissement de la population… L’historienne @SallyBSheard revient sur les difficultés du #NHS ⤵️ https://t.co/fA9y0eCziw","2022-12-04 08:01:30",42,12,1,27,2
"Neutral",0.406,0.24696347,0.40638947,0.34664708,68440549,"libe",1599290083974287361,"🎶 Le carnet de voyage chanté d'Ariel Tintar
🎶 La fanfare techno allemande de Meute
🎶 La révélation soul NKA
🎶 Le post-punk avant l’heure de The Electric Chairs… 

Ils sont dans la playlist du cahier #musique de @Libe 👇 https://t.co/rMKIAADJi7","2022-12-04 07:30:44",14,4,2,8,0
"Negative",0.961,0.96051514,0.024737777,0.014747118,68440549,"libe",1599282769766621185,"▶ Le juteux business des nids d’hirondelles en #Thaïlande 

Entre opération de sabotages et concurrence déloyale, les rivalités commerciales dans le monde des producteurs de nids d’hirondelles sont rudes et mettent en danger l’espèce des salanganes.
https://t.co/by617K0Wy0","2022-12-04 07:01:40",41,19,1,21,0
"Negative",0.845,0.8449593,0.0942599,0.060780767,68440549,"libe",1599275003995897856,"🎬 «Un petit cas de conscience» de haut vol 

👉 Ebranlées dans leurs principes après un cambriolage, quatre amies s’improvisent détectives dans le #film aussi perché que politique de Marie-Claude Treilhou, qui ressort en salles ⤵️ https://t.co/SdP1khkC8O","2022-12-04 06:30:48",13,5,0,8,0
"Neutral",0.379,0.28007302,0.37851763,0.34140936,68440549,"libe",1599267654728048641,"📚 Margaret Renkl et Barbara Kingsolver, des racines et des stèles 

Dans «Une Histoire naturelle» et «Apprendre à voler», les deux autrices américaines font résonner leur amour de la nature et le souvenir de leurs proches disparus. #Livres #Littérature  https://t.co/TDkuBi3Y9q","2022-12-04 06:01:36",22,6,1,14,1
"Negative",0.875,0.87529314,0.07257268,0.05213413,68440549,"libe",1599192159319638016,"📚 «Roman Fleuve» de Philibert Humm use du second degré et de l’autodérision pour raconter les aventures de trois jeunes hommes maladroits et un peu perdus : la descente de la Seine de Paris jusqu’à la mer, à la rame et sans assistance. @Equateurs #Livres https://t.co/aeDiGmR0GK","2022-12-04 01:01:36",19,7,0,10,2
