"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.925,0.9247242,0.04919617,0.026079562,938522598585131008,"AuroreLalucq",1552576350237622274,"Mais bon... y'en a marre des taxes hein. 

https://t.co/INq2QdY8Zz","2022-07-28 10:47:02",75,7,5,63,0
"Positive",0.357,0.29189575,0.35068673,0.35741752,938522598585131008,"AuroreLalucq",1552535395719647234,"En 1970, le jour du dépassement était le le 29 décembre.

En 2022, ce jour est aujourd’hui, ce 28 juillet.

La vraie dette est écologique. Et c’est celle-ci que nous devons réduire en urgence.","2022-07-28 08:04:17",2854,598,187,2028,41
"Neutral",0.452,0.265439,0.4516191,0.28294185,938522598585131008,"AuroreLalucq",1551181987779674112,"Les conséquences des réductions d’impôts pour les plus riches? 

Aucun effet sur l’emploi et la croissance mais des effets sur l’accroissement des… inégalités. 

via @Frank_vanlerven https://t.co/AMQ3q3S0aS","2022-07-24 14:26:20",682,150,17,508,7
"Negative",0.68,0.67987096,0.122472815,0.19765624,938522598585131008,"AuroreLalucq",1551119763983695874,"C’était en mai 2022. 

Le parlement intégrait dans une résolution - regroupant droite, gauche, renew et écolo - la taxe sur les profits exceptionnels après la proposition de la Commission européenne. 

Le gouvernement français nous le refuse. Incompréhensible. https://t.co/72ihFIm45L","2022-07-24 10:19:04",530,114,12,399,5
"Positive",0.489,0.34660074,0.16487814,0.4885211,938522598585131008,"AuroreLalucq",1550478455850115072,"""Une taxe n'a jamais amélioré la vie de nos compatriotes. Ils ont besoin d'argent dans leurs poches, pas dans les poches de l'Etat"", a déclaré le ministre.

C’est justement notre système social  et fiscal qui nous a permis de vivre bien jusqu’à présent.  https://t.co/cRRqA88f4p","2022-07-22 15:50:45",445,75,31,329,10
"Negative",0.549,0.5492412,0.24330056,0.20745829,938522598585131008,"AuroreLalucq",1549427282929934336,"Nous l’avons voté au parlement européen, la Commission le préconise, la situation écologique, économique et sociale l’exige : 

« La France doit taxer les superprofits énergétiques ».

Notre tribune avec ⁦@BorisVallaud⁩ dans l’⁦@lobs⁩.  https://t.co/h4T6YgEoY0","2022-07-19 18:13:45",360,93,13,251,3
"Negative",0.945,0.9453737,0.031636607,0.022989718,938522598585131008,"AuroreLalucq",1549384879590318081,"Binance proposait des services de crypto aux Pays-Bas sans l'enregistrement légalement requis auprès de DNB, a précisé la banque centrale néerlandaise, qualifiant de « très grave » cette violation. 

https://t.co/PBoCSHm5DU","2022-07-19 15:25:16",37,4,12,20,1
"Negative",0.806,0.80601984,0.101542816,0.092437394,938522598585131008,"AuroreLalucq",1548190827427483651,"Une mère qui gifle sa fille pour la décoller d’elle, la faire s’enfuir et ainsi la sauver.

Une autre qui en deux heures expliquera à sa fille ce qu’allait être sa vie de femme.

C’était il y a 80 ans. La rafle du Vel d’Hiv, menée par la police française.

https://t.co/p5wDv6hU6s","2022-07-16 08:20:31",1436,478,12,917,29
"Positive",0.714,0.09957494,0.18633702,0.714088,938522598585131008,"AuroreLalucq",1547861439330668545,"Bruxelles demande à Paris de ""garantir que les règles sur les activités de lobbying sont systématiquement appliquées à tous les acteurs concernés, notamment aux plus hautes fonctions de l'exécutif"", et note qu'""un grand nombre de préoccupations persistent""
https://t.co/uFAKnSBdgL","2022-07-15 10:31:39",239,65,9,162,3
"Negative",0.939,0.9391918,0.035000753,0.02580739,938522598585131008,"AuroreLalucq",1547860290145898496,"C'est tellement affligeant.
Nous devrions agir en urgence pour faire face au dérèglement climatique, à la crise énergétique, l'inflation...
Mais non, la priorité, c'est la réforme des retraites.
Ce gouvernement nous fait perdre des années cruciales. 
https://t.co/TJiB8sfoO4","2022-07-15 10:27:05",1444,356,109,968,11
"Negative",0.896,0.89622504,0.07391907,0.029855907,938522598585131008,"AuroreLalucq",1547583540795019265,"« Une petite fille de 10 ans est violée. L’Etat la force à rester enceinte et lui dit de voir cela comme “une opportunité”. » https://t.co/Plq607sFGz","2022-07-14 16:07:23",67,19,8,37,3
"Positive",0.384,0.29787022,0.31833798,0.3837918,938522598585131008,"AuroreLalucq",1547533993993699329,"« Si c’était à refaire, je le referais », c’est bien ce qu’a dit notre Président ?  https://t.co/1iv9q8CgRy","2022-07-14 12:50:30",68,15,7,44,2
"Negative",0.862,0.86151487,0.07717196,0.06131315,938522598585131008,"AuroreLalucq",1547199345312894978,"Entreprise énergie:
L’Europe demande à les taxer. Italie, Espagne etc,le font. Et la France?

« Ces profits sont anormaux réalisés sur le dos des citoyens, la pénurie, la guerre.Taxons-les plutôt que de les laisser s’étouffer avec leur propre gloutonnerie»
https://t.co/tdVRyC4qEK","2022-07-13 14:40:44",280,70,8,197,5
"Positive",0.69,0.035930626,0.2736307,0.6904386,938522598585131008,"AuroreLalucq",1547190107022786561,".@DamidotValerie est en train de devenir ma reine 👸","2022-07-13 14:04:01",105,2,8,93,2
"Positive",0.712,0.073048584,0.21486682,0.7120846,938522598585131008,"AuroreLalucq",1547104462635925505,"Le 13 juillet 1965, les Françaises sont enfin autorisées à ouvrir un compte bancaire en leur nom et à travailler sans le consentement de leur mari.

Ce droit nous l’avons depuis 57 ans. Depuis peu en somme.","2022-07-13 08:23:42",17119,3461,417,13074,167
"Negative",0.933,0.9326877,0.033944048,0.03336828,938522598585131008,"AuroreLalucq",1547085647504183296,"Cet hiver va être terrible sur le plan énergique si nous ne faisons rien.

Toutes les forces du pays devraient être mobilisées pour y faire face et éviter les conséquences économiques,sociales et géopolitiques.

Pour tout comprendre: écoutez @GoldbergNic ce matin sur @franceinter","2022-07-13 07:08:56",227,32,36,154,5
"Positive",0.831,0.01811503,0.15085772,0.83102727,938522598585131008,"AuroreLalucq",1533686880679641091,"C’est lundi! 

Au Royaume-uni commence une expérimentation grandeur nature. 

70 entreprises de plus de 3300 salariés vont tester, pendant 6 mois, la semaine de 4 jours!  https://t.co/jA8Nc9Izy9","2022-06-06 07:47:01",1266,279,15,940,32
"Positive",0.741,0.060719267,0.1982221,0.74105865,938522598585131008,"AuroreLalucq",1546835078369640448,"👏L'Espagne annonce une taxe exceptionnelle sur les groupes énergétiques et une taxe temporaire sur ""les grandes banques qui ont commencé à bénéficier de la hausse des taux d'intérêt"".

Chercher l’argent où il se trouve pour aider. ⁦@sanchezcastejon⁩ https://t.co/mVAFovoBsQ","2022-07-12 14:33:16",386,89,11,282,4
"Negative",0.903,0.9028127,0.05156611,0.04562115,938522598585131008,"AuroreLalucq",1546750254367875074,"« En prétendant qu’Uber allait améliorer les conditions économiques des conducteurs, «nous avons vendu un mensonge aux gens», résume-t-il. » https://t.co/exLfy5wa96","2022-07-12 08:56:12",68,23,7,38,0
"Negative",0.454,0.45430502,0.29193532,0.25375956,938522598585131008,"AuroreLalucq",1546729163322785792,"Par ailleurs la Commission européenne et le Parlement européenne sont en faveur d’une taxation des profits des energeticiens.

Le gouvernement français est-il encore pro-européen ? https://t.co/GrDYkmGQ6A","2022-07-12 07:32:24",170,42,7,121,0
"Negative",0.666,0.66647756,0.14953579,0.18398662,938522598585131008,"AuroreLalucq",1546536311322025987,"« Ce n’est pas moi qui ai inventé les mots de Dupond-Moretti, Bayrou, Calvez, qui ont exprimé une préférence pour l’extreme droite plutôt que pour la gauche. C’est inédit dans l’histoire de la République. Vous êtes les premiers à le faire » @faureolivier 
 https://t.co/7x3BuzxIjt","2022-07-11 18:46:04",4161,805,110,3176,70
"Negative",0.939,0.9389568,0.029329306,0.031713963,938522598585131008,"AuroreLalucq",1546422413629558785,"« Faut la traquer jusqu’à ce qu’elle se taise ». 

Poster un hommage suite au décès d’un acteur, et recevoir ce genre de messages. 

Vengeance, traquer… 

La situation ne s’améliore guère du côté des cryptos fans. https://t.co/mwmSoV19gG","2022-07-11 11:13:29",150,14,37,97,2
"Positive",0.721,0.054671135,0.22458912,0.7207398,938522598585131008,"AuroreLalucq",1546169324250996739,"« Uber a trouvé une oreille attentive chez E.Macron, qui scellera quelques mois plus tard un « deal » secret avec l’entreprise californienne pour « faire en sorte que la France travaille pour Uber afin qu’Uber puisse travailler en et pour la France ». » https://t.co/fjHMcjwcrz","2022-07-10 18:27:47",797,247,65,464,21
"Neutral",0.521,0.26350462,0.5208395,0.21565586,938522598585131008,"AuroreLalucq",1545775578170761219,"https://t.co/YwwTt04m4x","2022-07-09 16:23:11",63,6,5,52,0
"Positive",0.39,0.3462234,0.26332858,0.39044803,938522598585131008,"AuroreLalucq",1545667756934238208,"D’où la nécessité d’adapter les exigences de fonds propres au risque climatique qui constitue un risque systémique…. comme nous le demandons à chaque audition de la BCE au Parlement européen. 

⁦@Lagarde⁩ ⁦@Isabel_Schnabel⁩  https://t.co/RNy8UNsXy1","2022-07-09 09:14:45",43,9,7,26,1
"Negative",0.87,0.8696281,0.06873268,0.061639313,938522598585131008,"AuroreLalucq",1544973381359079424,"« La Pologne, puis la Hongrie ont utilisé leur veto. Ces deux pays qui ne respectent pas l'État de droit ont finalement plus de pouvoir que les 25 autres États membres réunis», a déploré l'eurodéputée chargée des négociations pour cette résolution.  https://t.co/xvaxr3CGkH","2022-07-07 11:15:32",115,25,14,74,2
"Negative",0.928,0.92782617,0.03834099,0.033832885,938522598585131008,"AuroreLalucq",1544938993871368192,"Entreprises énergétiques :

« Ces profits ne sont pas exceptionnels, ils sont dérangeants et anormaux, réalisés sur le dos des citoyens, la pénurie et la guerre.

L’Europe demande à les taxer.

Alors taxons-les plutôt que de les laisser s’étouffer avec leur propre gloutonnerie » https://t.co/tdVRyC4Yui","2022-07-07 08:58:54",488,109,18,356,5
"Neutral",0.504,0.27665484,0.50435466,0.21899052,938522598585131008,"AuroreLalucq",1544685846862958593,"Et oui, au parlement européen, le terme intersectionnel n’est pas problématique! ⁦ https://t.co/NO066o5S1d","2022-07-06 16:12:59",126,14,2,107,3
"Positive",0.46,0.15881503,0.38140607,0.4597789,938522598585131008,"AuroreLalucq",1544647732886904832,"👏 Tax : suite au veto polonais puis hongrois, le parlement demande que soit étudié : 

- la majorité qualifiée sur certaines questions fiscales
- l’article 116
- la coopération renforcée

Merci ⁦@LudekNie⁩ ⁦@GillesBoyer⁩ ⁦@Kira_MPH⁩ ⁦@joseggusmao⁩ https://t.co/1MSmbmzTq6","2022-07-06 13:41:32",57,5,7,44,1
"Positive",0.768,0.12947246,0.10290374,0.7676238,938522598585131008,"AuroreLalucq",1544633773995720705,"C’est beau de voir l’extrême droite, la droite et renaissance jeter à la poubelle un travail scientifique de longue haleine.

Le gaz est donc vert sur le continent du Green deal #Taxonomie","2022-07-06 12:46:04",1098,206,96,784,12
"Negative",0.969,0.9685827,0.016367568,0.015049728,938522598585131008,"AuroreLalucq",1544627345251880962,"La honte. #Taxonomie","2022-07-06 12:20:31",123,11,11,100,1
"Negative",0.563,0.56280303,0.20522013,0.23197685,938522598585131008,"AuroreLalucq",1544613183586959360,"Taxe mondiale. Le veto hongrois « nous prive de 50 milliards d’euros par an », selon Aurore Lalucq.

D’où la nécessité de lever ce veto. Nous votons sur ce sujet aujourd’hui.  https://t.co/SEHIYsysZZ","2022-07-06 11:24:15",133,21,11,101,0
"Negative",0.569,0.5688635,0.26905406,0.1620825,938522598585131008,"AuroreLalucq",1544599546780696576,"Ma réaction au sujet du vote sur la taxonomie : 
« L'élaboration de la taxonomie a représenté une entreprise de longue haleine menée par des experts, si on intègre le gaz et le nucléaire, quel est l'intérêt de ce travail ? ». https://t.co/C8j8mp3XG0","2022-07-06 10:30:03",37,7,5,23,2
"Negative",0.472,0.47221076,0.29631504,0.23147416,938522598585131008,"AuroreLalucq",1544344999906746368,"Si l’idée est d’intégrer le gaz et le nucléaire à la taxonomie (car les deux vont toujours ensemble au niveau européen), et de dire qu’une « énergie fossil est « verte »… 

alors franchement allons y clairement et laissons tomber toute la taxonomie car elle n’aura plus de sens. https://t.co/lO5M8gCn1V","2022-07-05 17:38:35",86,14,13,58,1
"Positive",0.723,0.041091688,0.23565087,0.7232575,938522598585131008,"AuroreLalucq",1543933802162098176,"« Vauld proposait des rendements sur des dizaines de cryptomonnaies, avec des taux d'intérêts allant jusqu'à 40 %. »

Comment dire…  https://t.co/QDkQOYzAfM","2022-07-04 14:24:37",30,5,13,11,1
"Negative",0.516,0.51629686,0.19892111,0.28478196,938522598585131008,"AuroreLalucq",1543852560439730177,"Le nombre de femmes qui travaillent s’accroît en France, au Japon… plus compliqué aux Etats-Unis.

La faute à quoi? Au coût de la garde des enfants. 

N’oublions jamais que l’Etat providence est ce qu’il y a de plus rentable, efficace et économe. https://t.co/rshftVd6u5","2022-07-04 09:01:48",82,12,4,64,2
"Negative",0.713,0.71305144,0.12290146,0.16404708,938522598585131008,"AuroreLalucq",1543666145877757954,"Une petite demande à mes collègues : certes il faut différencier viol, agression sexuelle et harcèlement. 

1. Ça, je crois qu’on le sait un peu tous

2. Mais merci de faire gaffe à vos propos. Parce que vous n’êtes pas loin de nous dire qu’une main aux fesses ce n’est rien.","2022-07-03 20:41:03",661,94,51,511,5
"Negative",0.658,0.65803546,0.19845621,0.1435083,938522598585131008,"AuroreLalucq",1543660200892194817,"Pour rappel (car on entend des choses étonnantes aujourd’hui) : 

""Une main aux fesses, ce n’est pas du harcèlement, c’est une agression sexuelle"" ⁦@carolinedehaas⁩  https://t.co/6b7I5Ondcf","2022-07-03 20:17:26",126,23,9,90,4
"Neutral",0.923,0.026265185,0.9228539,0.050880946,938522598585131008,"AuroreLalucq",1543474808117239809,".⁦@courrierinter⁩ https://t.co/4yNEOHNGsP","2022-07-03 08:00:45",152,33,3,116,0
"Negative",0.68,0.680186,0.28445172,0.03536229,938522598585131008,"AuroreLalucq",1543258603846606852,"«The Chapter 15 bankruptcy filing in Manhattan federal court late on Friday came just days after Three Arrows was pushed into liquidation in the British Virgin Islands, following claims that it failed to pay $80mn it owed to digital asset exchange Deribit» https://t.co/GqD5FdN1Dk","2022-07-02 17:41:38",28,5,8,14,1
"Neutral",0.434,0.29553217,0.43419063,0.27027723,938522598585131008,"AuroreLalucq",1542053031948288000,"Pour comprendre quelque chose aux cryptos, il est essentiel de se défaire du langage des lobbys. 

1. Ce n’est pas un écosystème, c’est un marché.

2. Ce ne sont pas des monnaies, mais des actifs financiers spéculatifs.

3. Et surtout : c’est une finance non régulée. 👇 https://t.co/PMoCnlwCbO","2022-06-29 09:51:07",383,44,152,179,8
"Positive",0.907,0.04349515,0.049532417,0.9069724,938522598585131008,"AuroreLalucq",1541442371241627648,"J’ai le plus grand respect pour les régulateurs, les superviseurs et pour l’Autorité des marchés financiers.
Je mesure la chance que notre société puisse compter sur ces autorités indépendantes.
Mais nous sommes nombreux à ne pas comprendre cette décision. https://t.co/4BF7aumAOb","2022-06-27 17:24:34",115,20,18,75,2
"Positive",0.515,0.19175588,0.29301828,0.5152259,938522598585131008,"AuroreLalucq",1540950367990681601,"Ma réaction auprès de ⁦@IciLondres⁩ : 

La BCE « doit à la fois augmenter les taux d’intérêt pour réduire l’inflation, éviter que les spreads augmentent et soutenir l’euro face au dollar »

« Son vrai mandat n’est pas l’inflation, mais les spreads » https://t.co/RV9o8rb6b9","2022-06-26 08:49:31",29,9,4,15,1
