"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.77,0.7700003,0.13203134,0.09796833,472852289,"Brevesdepresse",1586992755498262528,"⚡🇨🇵FLASH -Michel #Mercier, ex-min. de la Justice, comparaît aujourd'hui avec son épouse et l’une de ses filles pour répondre d’emplois fictifs et de détournements de fonds publics. Il était membre du gouvernement de François Fillon, lui-même condamné pour des faits similaires...","2022-10-31 09:05:32",2299,757,40,1475,27
"Neutral",0.423,0.17623146,0.42296726,0.40080127,472852289,"Brevesdepresse",1586976047937064960,"⚡🇨🇵FLASH - Vers la fin des systèmes assurant les besoins de base ? L'ex-ministre de l’Environnement et ancien député européen Yves #Cochet annonce qu'il se prépare à « un effondrement systémique mondial autour de 2030 ». (itw Le Télégramme) https://t.co/CRhh1RMXSv","2022-10-31 07:59:09",895,217,85,564,29
"Positive",0.749,0.084914744,0.16622452,0.7488607,472852289,"Brevesdepresse",1586858837713231872,"🔴🇧🇷FLASH - Victoire sur le fil pour un 3ème mandat : avec plus de 59 millions de voix, le candidat de gauche #Lula arrive en tête (50,8%) du 2nd tour de la présidentielle brésilienne et bat de justesse le sortant d'extrême droite Jair Bolsonaro. (99,3% des bulletins dépouillés)","2022-10-31 00:13:23",1442,267,29,1139,7
"Negative",0.848,0.84755313,0.08824088,0.06420593,472852289,"Brevesdepresse",1586764024749985792,"⚡🇨🇵INFO - Pourrissement démocratique : au moment où le ministre de la Justice est mis en examen, une étude officielle montre que les atteintes à la probité (corruption, détournement de fonds publics, favoritisme) ont augmenté de 28 % entre 2016 et 2021...
https://t.co/nvBsA4Gp56","2022-10-30 17:56:38",5849,2286,104,3331,128
"Negative",0.555,0.555038,0.2597807,0.18518132,472852289,"Brevesdepresse",1586677616341311489,"⚡🇨🇵INFO - Fin de l'abondance ? Avec un montant global de 174 millions d'€, le gouvernement d'Élisabeth Borne est le plus cher des 43 gouvernements de la Ve République ! +4,3 % par rapport à celui de Jean Castex, qui était déjà le plus cher depuis 1958...
https://t.co/0WKt87WDW6","2022-10-30 12:13:17",6254,2148,116,3895,95
"Negative",0.932,0.93187416,0.052579727,0.0155461505,472852289,"Brevesdepresse",1586397339010228225,"⚡🇰🇷FLASH - Mouvement de foule à #Séoul lors des célébrations de Halloween. 100 blessés. Une cinquantaine de personnes en arrêt cardiaque. Plusieurs morts selon des témoins. (médias locaux)","2022-10-29 18:39:34",1596,394,36,1117,49
"Negative",0.911,0.91078246,0.052392457,0.036825076,472852289,"Brevesdepresse",1586246159785394176,"⚡🇨🇵FLASH - Effondrement du système de santé et encombrement de certains services : interrogé sur France Bleu, le ministre de la Santé François #Braun demande aux jeunes parents de ""ne pas aller aux urgences pour une bronchiolite"".","2022-10-29 08:38:50",11687,3855,856,6186,790
"Negative",0.905,0.9045711,0.058719594,0.03670927,472852289,"Brevesdepresse",1585969264669827072,"⚡🇨🇵VIDÉO - Alors que la colère monte dans le pays, selon Ipsos, jusqu'à quand les Français vont-ils supporter la déconnexion d'une partie des élites ? Nouvel exemple avec le ministre des Solidarités qui pensait qu'une assistante maternelle touchait près de 4.000€ par mois... https://t.co/KhClQcYNpi","2022-10-28 14:18:33",19174,5069,617,12872,616
"Negative",0.675,0.6746222,0.14945903,0.17591886,472852289,"Brevesdepresse",1585866367840178177,"⚡🇺🇸FLASH - Elon Musk a racheté Twitter pour 44 milliards de $ et a immédiatement limogé le PDG de la firme, le directeur financier et la responsable des affaires juridiques. « L'oiseau est libre », a tweeté celui que se présente comme un défenseur de la liberté d'expression...","2022-10-28 07:29:40",10046,2094,138,7516,298
"Negative",0.921,0.92060643,0.060207333,0.019186242,472852289,"Brevesdepresse",1585717524121161729,"⚡🇮🇹FLASH -Un homme a poignardé plusieurs personnes dans un centre commercial ce soir à #Assago près de Milan en Italie. Il y a 1 mort et au moins 4 blessés. Le footballeur Pablo Mari fait partie des personnes touchées. L'assaillant âgé de 46 ans a été interpellé. (médias locaux)","2022-10-27 21:38:13",585,194,16,368,7
"Negative",0.874,0.87428546,0.06878929,0.056925207,472852289,"Brevesdepresse",1585510862026162181,"⚡🇨🇵FLASH - La colère monte... 94% des Français déclarent être mécontents ou en colère. Seuls 6% des Français estiment être satisfaits et apaisés. Entre 2021 et 2022, c'est la colère qui progresse. Un sentiment en hausse de 5 pts. (Ipsos)","2022-10-27 07:57:01",14224,3726,472,9482,544
"Negative",0.464,0.464321,0.22646031,0.30921873,472852289,"Brevesdepresse",1585374054743420929,"⚡🇨🇵FLASH - Travailler plus pour gagner moins ! Interrogé mercredi sur France 2, Emmanuel Macron a déclaré vouloir ""défendre la France du travail et du mérite"". En revanche, le PR a refusé d'indexer les salaires sur l'inflation, comme c'est le cas dans plusieurs pays européens.","2022-10-26 22:53:24",5247,1370,112,3694,71
"Negative",0.944,0.94375765,0.034795266,0.021447122,472852289,"Brevesdepresse",1585370401391390720,"⚡🇨🇵CITATION - ""Aujourd'hui la situation est pire qu'en 2018 sur le plan du pouvoir d'achat, mais la répression des Gilets jaunes par la police a donné peur aux gens de s'engager. Cela a jeté un froid pour ceux qui veulent se mobiliser"" Pierre Blavier, sociologue. (itw France 5)","2022-10-26 22:38:53",7611,1979,120,5433,79
"Positive",0.691,0.07638203,0.23212597,0.69149196,472852289,"Brevesdepresse",1585331354232758272,"⚡🇨🇵INFO -Élaboré en 2013, le projet Portalis, censé dématérialiser toute la procédure civile et aider les magistrats, est au point mort. Son coût était estimé à l'époque à 20 millions d'€. Il a été réévalué en 2020 à 77,5 millions. Il devrait dépasser les 80 millions ! (Canard)","2022-10-26 20:03:43",1664,496,38,1095,35
"Negative",0.919,0.91926366,0.049318314,0.031418104,472852289,"Brevesdepresse",1585326932308422656,"⚡🇨🇵FLASH - 8 après les faits, l’ex-ministre Kader Arif a été légèrement condamné à 1 an avec sursis par la Cour de justice de la République [composée en majorité de parlementaires] pr prise illégale d’intérêts, favoritisme &amp; détournement de fonds publics.
https://t.co/uewxz4DIVs","2022-10-26 19:46:09",332,132,23,171,6
"Positive",0.424,0.34265858,0.23383197,0.42350948,472852289,"Brevesdepresse",1584959753851408385,"⚡🇨🇵INFO - Le SNJ de France TV s'inquiète du projet de la nouvelle direction de l'information qui souhaite ""revoir la ligne éditoriale du 20 heures"". Des cadres du groupe seraient ""prêts à donner satisfaction à l'Élysée"" en lâchant Anne-Sophie Lapix. (ASI) https://t.co/hFt3OGB7PK","2022-10-25 19:27:07",5957,2002,274,3310,371
"Negative",0.854,0.85425967,0.09883701,0.046903275,472852289,"Brevesdepresse",1584657218321887233,"⚡🇨🇵INFO - Un pédophile qui a reconnu avoir agressé sexuellement 3 mineurs ds le métro parisien a été remis en liberté ds l'attente de son procès grâce à son absence d'antécédents. Des fichiers pédopornographiques ont aussi été trouvés à son domicile. (LP)
https://t.co/i35zztSsy9","2022-10-24 23:24:57",10023,3638,458,4797,1130
"Negative",0.914,0.9142332,0.051593352,0.03417343,472852289,"Brevesdepresse",1584582662303657987,"⚡🇨🇵INFO - Selon une enquête de Disclose, l’État a dissimulé des informations gênantes sur la sécurité sanitaire au sein du groupe #Lactalis, le numéro un mondial des produits laitiers. https://t.co/CINvAuaXIZ","2022-10-24 18:28:41",2905,1277,34,1552,42
"Negative",0.489,0.48880982,0.22870944,0.28248072,472852289,"Brevesdepresse",1584577244932231168,"🔴🇨🇵FLASH -Coup de théâtre à l'Assemblée : Marine Le Pen annonce que le RN votera la motion de censure déposée par la Nupes, après le recours au 49.3 sur le budget. La macronie sauvée par LR ? Les LR ne voteront pas pour les motions de censure, assure leur patron à l'Assemblée.","2022-10-24 18:07:09",2679,556,115,1948,60
"Positive",0.63,0.06346448,0.30697998,0.6295555,472852289,"Brevesdepresse",1584457844526436352,"⚡🇨🇵FLASH -L'une des plus grandes mines de #lithium d'Europe sera exploitée en France d'ici 2027 dans le Massif central, annonce le groupe de minéraux industriels Imerys. De quoi ""équiper l'équivalent de 700.000 véhicules électriques en batteries lithium-ion par an"". (communiqué)","2022-10-24 10:12:42",2917,577,230,1945,165
"Negative",0.893,0.8925669,0.06633614,0.041096926,472852289,"Brevesdepresse",1584433362764435456,"⚡🇨🇵FLASH - L'animateur de CNews Jean-Marc Morandini est jugé ce lundi pour ""corruption de mineurs aggravée"". Il est accusé d'avoir approché un mineur sur internet derrière le pseudo ""Claire"" et de lui avoir demandé de se masturber chez lui. Il encourt 7 ans de prison. (Parisien)","2022-10-24 08:35:25",19142,4687,384,13231,840
"Neutral",0.508,0.15667161,0.50777227,0.3355561,472852289,"Brevesdepresse",1584246534589542400,"⚡ 🇨🇵|🇮🇹INFO - Selon la presse italienne, Emmanuel #Macron va s'entretenir ce soir dans un hôtel à Rome avec la nouvelle présidente du conseil italien Giorgia #Meloni. Le président français sera le 1er dirigeant étranger à rencontrer la dirigeante post-fasciste.","2022-10-23 20:13:02",2586,534,294,1620,138
"Negative",0.826,0.8258392,0.1273978,0.046762973,472852289,"Brevesdepresse",1584210908469145601,"⚡🇨🇵FLASH - Le président LR du conseil départemental des Vosges François #Vannson a été interpellé hier à proximité d'Épinal pour alcool au volant. Une enquête a été ouverte pour un possible refus d’obtempérer. (parquet)","2022-10-23 17:51:28",3046,850,122,1941,133
"Negative",0.89,0.8895902,0.06284749,0.047562253,472852289,"Brevesdepresse",1584060704088240128,"⚡🇨🇵FLASH - Clarification : dans le JDD, l'ancien président Nicolas #Sarkozy, condamné 2 fois à de la prison ferme pour corruption et financement illégal de campagne électorale, appelle Emmanuel #Macron à rejoindre la droite ""de façon plus franche pour faire un accord politique"".","2022-10-23 07:54:36",2617,751,92,1710,64
"Neutral",0.407,0.19584464,0.4071687,0.39698672,472852289,"Brevesdepresse",1583900672419766272,"⚡🇨🇵INFO - Reprise post-covid et guerre en Ukraine : #Total a réalisé 32 milliards de bénéfices en 18 mois (l'équivalent des budgets de l'Intérieur, de la Justice, de l'Agriculture, de l'Économie et de la Culture), tout en ne payant en 2021 aucun impôt sur les sociétés en France. https://t.co/0WXHmo30au","2022-10-22 21:18:42",9548,3275,93,6069,111
"Negative",0.723,0.7229289,0.1495602,0.12751094,472852289,"Brevesdepresse",1583728637530238976,"⚡🇨🇵CITATION - ""Le budget qui vient d'être adopté [en force avec le 49.3] est le 2ème plus austère pour les services publics depuis 20 ans. Le 1er était en 2018. Quelques mois après éclatait la crise des Gilets jaunes"". (collectif ""Nos services publics"") https://t.co/IJqCpgkmIB","2022-10-22 09:55:06",3685,1393,57,2184,51
"Positive",0.731,0.07278127,0.19642852,0.7307902,472852289,"Brevesdepresse",1583706603731050496,"⚡🇬🇧FLASH - Argent public à gogo pour l'ultra-libérale ex-1ère ministre britannique : Liz Truss qui est restée seulement 45 jours à la tête du gouvernement a désormais droit à une indemnité de 131.000€ par an à vie ! Plus une allocation de retraite, d'environ 10% de cette somme. https://t.co/WkI8TwHZdy","2022-10-22 08:27:32",2274,601,30,1604,39
"Negative",0.949,0.94894123,0.03467168,0.016387165,472852289,"Brevesdepresse",1583689915375955968,"⚡🇨🇵INFO -La fondatrice de Shauna Events Magali Berdah a été condamnée en 2019 à 1 an de prison avec sursis et à une interdiction de gérer une entreprise pendant 5 ans pr avoir abusé de la faiblesse d’un ex-préfet de 96 ans atteint d’Alzheimer, révèle le nouveau média @LInforme_.","2022-10-22 07:21:14",17499,3943,164,13154,238
"Negative",0.635,0.6350534,0.2743363,0.09061029,472852289,"Brevesdepresse",1583167516217511936,"⚡🇨🇵|🇺🇸FLASH - Selon la justice américaine, 5 à 10 millions $ ont été versés par Lafarge, en connaissance de cause, à des groupes terroristes, dont l’État islamique. Le cimentier français a accepté de payer une amende de 778 millions $ aux USA. En France, l’enquête se poursuit...","2022-10-20 20:45:24",9888,2949,140,6560,239
"Negative",0.776,0.7757111,0.13444877,0.08984013,472852289,"Brevesdepresse",1582790242578599936,"⚡🇨🇵INFO - Complot politique : les fausses révélations visant les députés LFI Raquel #Garrido et Alexis #Corbière cachaient bien une opération visant à influer sur le cours des législatives, selon les investigations réalisées par les policiers de la BRDP. 
https://t.co/5jwpCc0Wp2","2022-10-19 19:46:15",3587,1212,47,2289,39
"Positive",0.471,0.2595964,0.2692394,0.47116414,472852289,"Brevesdepresse",1582772362331971590,"🔴🇨🇵FLASH - Passage en force : sans majorité, le gouvernement utilise le 49.3 pour faire passer son budget. Une 1ère, dans ce contexte, depuis près de 30 ans. Le projet sera adopté sans vote, sauf si une motion de censure, déposée sous 24h, est votée par une majorité des députés.","2022-10-19 18:35:12",10268,2895,219,6869,285
"Negative",0.617,0.6165028,0.2694067,0.11409047,472852289,"Brevesdepresse",1582606917649985537,"⚡🇨🇵FLASH - 79 % des Français pensent qu’il y aura des mouvements sociaux d’ampleur dans la rue cet hiver à cause de l’inflation et de la hausse du coût de la vie. (Viavoice)","2022-10-19 07:37:47",4634,767,151,3647,69
"Positive",0.514,0.2493454,0.23695078,0.5137038,472852289,"Brevesdepresse",1582596888318312448,"⚡🇪🇺FLASH - Les lobbies de l’industrie chimique peuvent sortir le champagne ! La Commission européenne enterre le plan d’interdiction des substances toxiques pour la santé et l’environnement, pilier de la stratégie «zéro pollution» du Pacte vert européen. https://t.co/naShPbH1sX","2022-10-19 06:57:56",5043,2372,104,2389,178
"Positive",0.805,0.021678384,0.17284189,0.8054797,472852289,"Brevesdepresse",1582423681065623552,"⚡🇨🇵FLASH - Le ministre délégué à la Transition numérique annonce que le gouvernement va soutenir l'industrie des #NFT en y investissant de l'argent public. (déclaration)","2022-10-18 19:29:40",3711,572,487,1782,870
"Negative",0.945,0.9445711,0.036674447,0.018754438,472852289,"Brevesdepresse",1582130136429699072,"⚡🇬🇧🇨🇵INFO -La façon dont la police française a traité les supporteurs anglais lors de la finale de la Ligue des champions relève d’une «agression criminelle» selon un rapport indépendant britannique qui qualifie «d'inconscient &amp; de dangereux» le comportement des policiers. (BBC)","2022-10-18 00:03:13",9310,2403,89,6689,129
"Negative",0.644,0.6439775,0.20123444,0.154788,472852289,"Brevesdepresse",1581895844113960960,"⚡🇶🇦INFO - Presse sous contrôle : les autorités qataries vont limiter la couverture médiatique de la Coupe du monde, en interdisant aux médias de l’audiovisuel et aux photographes la captation d’images dans certains lieux. (The Guardian)
https://t.co/Jq1MBjItqV","2022-10-17 08:32:14",1089,392,48,614,35
"Negative",0.786,0.78557736,0.11402714,0.1003955,472852289,"Brevesdepresse",1581610072907874308,"⚡🇨🇵CITATION - Philippe #Poutou : ""Les grèves des postiers, des raffineurs, des éboueurs, ça gêne les gens car ce sont des boulots utiles et incontournables. Si il y avait une grève des éditorialistes de BFMTV pendant 2 semaines, ça ne gênerait pas grand monde..."". (itw BFMTV) https://t.co/dtXxFXqzs6","2022-10-16 13:36:40",80072,17052,1082,60044,1894
"Negative",0.836,0.83604866,0.084471464,0.07947986,472852289,"Brevesdepresse",1581535627254038529,"⚡🇨🇵FLASH - Alors que la colère monte sur fond de revendications salariales et d'augmentation du coût de la vie, les 4 composantes de la gauche au sein de la Nupes, ainsi que plusieurs associations, vont marcher aujourd'hui à #Paris ""contre la vie chère et l'inaction climatique"".","2022-10-16 08:40:51",1274,258,37,969,10
