"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.924,0.9244705,0.055206485,0.020323072,338985020,"afpfr",1595817016522416128,"Près de la ville de Cianjur, en Indonésie, des villageois qui ont vu leurs maisons entièrement détruites par le séisme qui a frappé l'Ouest de l'île de Java, faisant au moins 271 morts, sont installés dans des camps de fortune #AFP #AFPTV https://t.co/EwiH483R1G","2022-11-24 17:30:00",28,12,0,16,0
"Negative",0.714,0.7139292,0.20189883,0.084172,338985020,"afpfr",1595806175148539906,"Le parquet national financier a ouvert deux informations judiciaires fin octobre sur les conditions d'intervention de cabinets de conseils dans les campagnes électorales de 2017 et 2022, et sur des soupçons de favoritisme, a indiqué le procureur de la République financier #AFP https://t.co/n6bDTLrZ2y","2022-11-24 16:46:55",240,73,6,155,6
"Positive",0.366,0.2750519,0.35907662,0.36587152,338985020,"afpfr",1595805692400640004,"Comment raconter sa propre histoire hors du regard occidental ? Au cœur de la jungle amazonienne colombienne, deux peuples indigènes ont découvert dans le cinéma documentaire un langage commun pour témoigner de leur culture
➡️ https://t.co/SgzEzKRlTD
✍️ @linavaes #AFP https://t.co/heTb5VtJIx","2022-11-24 16:45:00",37,11,0,26,0
"Positive",0.709,0.033481855,0.25746447,0.7090537,338985020,"afpfr",1595804334851125249,"Droit à l'#IVG : l'Assemblée nationale vote en faveur de son inscription dans la Constitution #AFP https://t.co/rxa37THgj9","2022-11-24 16:39:36",7770,1446,51,5997,276
"Negative",0.839,0.83923185,0.112787336,0.047980793,338985020,"afpfr",1595795201351524353,"Un gynécologue parisien renommé, Emile Daraï, a été mis en examen pour violences volontaires par personne chargée d'une mission de service public à l'égard de 32 plaignantes, a indiqué une source judiciaire, confirmant une information de Franceinfo #AFP https://t.co/WsXTn7bNVm","2022-11-24 16:03:19",842,259,17,549,17
"Positive",0.439,0.2039169,0.357101,0.43898213,338985020,"afpfr",1595783043410558986,"🇧🇷 ""Fini la politique, place au foot..."" : à Rocinha, la plus grande favela de Rio de Janeiro, des fresques multicolores mettent les habitants dans l'ambiance du #Mondial2022, une nouvelle page après la présidentielle 📽️@Carlos_Fabal #AFP #AFPTV https://t.co/4p7tp2MVOd","2022-11-24 15:15:00",36,9,3,23,1
"Neutral",0.461,0.18210816,0.46060267,0.35728914,338985020,"afpfr",1595771720257912836,"Le Goncourt des lycéens 2022 a été attribué à Sabyl Ghoussoub pour son roman ""Beyrouth-sur-Seine"", publié chez Stock, a annoncé le jury composé de lycéens de toute la France #AFP https://t.co/luGN07EZzO","2022-11-24 14:30:00",73,29,2,40,2
"Negative",0.514,0.5139543,0.16359086,0.32245484,338985020,"afpfr",1595760394085228544,"🦈 Un sommet sur le commerce international des espèces menacées va décider aujourd'hui s'il ratifie une initiative historique pour protéger les requins, qui donnerait un sérieux coup de frein au lucratif négoce de leurs ailerons #AFP https://t.co/wrlWQ1lRdb","2022-11-24 13:45:00",120,35,5,80,0
"Negative",0.439,0.4393896,0.31257984,0.24803059,338985020,"afpfr",1595749080352923650,"🇨🇫Centrafrique: face à la crise du carburant, les vendeurs d'essence à la sauvette prolifèrent

📽️@pacomepaba #AFP #AFPTV⤵️ https://t.co/ErANEhn4jO","2022-11-24 13:00:02",30,9,1,19,1
"Neutral",0.466,0.13291225,0.465992,0.40109575,338985020,"afpfr",1595748995682684928,"#CoupeDuMondeFIFA: la Suisse s'impose face au Cameroun 1 à 0 grâce à Embolo #AFP https://t.co/g2TUS71hIC","2022-11-24 12:59:42",48,5,11,31,1
"Negative",0.907,0.906845,0.05872295,0.034432083,338985020,"afpfr",1595734478647087105,"[A LA UNE A 12H]
Le Haut commissaire de l'ONU aux droits de l'homme a demandé à l'Iran de mettre fin à ""l'utilisation inutile et disproportionnée de la force"" à l'encontre des manifestants, dont environ 14.000 ont été arrêtées jusqu'à présent #AFP 1/5 https://t.co/3kNRBwTEfy","2022-11-24 12:02:01",189,52,17,116,4
"Negative",0.74,0.74027544,0.15803283,0.10169173,338985020,"afpfr",1595722645705613312,"⚽️L'un a le vent en poupe et l'étiquette de favori, l'autre est sans employeur et a souffert pour emmener son pays au Qatar: le #Mondial2022 accueille aujourd'hui les débuts de deux stars planétaires, le Brésilien Neymar et le Portugais Ronaldo #AFP
➡️https://t.co/NzKK52kmMR https://t.co/SxqREkPtRw","2022-11-24 11:15:00",23,4,0,19,0
"Negative",0.477,0.47746438,0.38900617,0.13352948,338985020,"afpfr",1595711323924353026,"🥔Noires, violettes ou tachetées : 50 nuances de pommes de terre en Colombie

➡️https://t.co/Do5ikUTL7F
@RafaBenab #AFP https://t.co/lAAqf3VNYC","2022-11-24 10:30:01",35,8,1,26,0
"Negative",0.545,0.5453155,0.17924131,0.2754432,338985020,"afpfr",1595704003056238592,"🇷🇺Les députés russes ont adopté des amendements qui élargissent considérablement le champ d'application d'une loi interdisant la ""propagande"" LGBT+, en plein virage conservateur du Kremlin accompagnant son offensive militaire en Ukraine #AFP https://t.co/wuJM2aywfW","2022-11-24 10:00:55",379,110,43,212,14
"Negative",0.696,0.69585866,0.1466381,0.15750323,338985020,"afpfr",1595699995415412737,"🏴󠁧󠁢󠁳󠁣󠁴󠁿La Cour suprême britannique a estimé sans surprise que l'Ecosse ne pouvait pas organiser un nouveau référendum d'indépendance sans l'accord de Londres, douchant les espoirs du gouvernement écossais qui souhaitait tenir une telle consultation l'année prochaine #AFP #AFPTV⤵️ https://t.co/FZP0lp4o6z","2022-11-24 09:45:00",57,16,4,34,3
"Positive",0.873,0.039189935,0.087517746,0.87329227,338985020,"afpfr",1595688675312033793,"👠Precious Moloi-Motsepe est une des femmes les plus riches d'Afrique et l'infatigable promotrice des créateurs de mode d'un continent jeune, remuant et porteur de culture 

➡️ https://t.co/YdxHaZpEuG
✍️ @gersende75 #AFP https://t.co/lM6oEdpxCg","2022-11-24 09:00:01",18,8,0,10,0
"Negative",0.939,0.93887264,0.042969026,0.018158443,338985020,"afpfr",1595673615269175296,"[A LA UNE A 8H]
Zhengzhou, ville du centre de la Chine qui héberge une immense usine d'iPhone, a ordonné le confinement de six millions de personnes après une flambée de Covid-19 qui a entraîné de violentes manifestations sur le site industriel #AFP 1/5 https://t.co/lynXZyuJHR","2022-11-24 08:00:10",159,38,6,110,5
"Positive",0.767,0.06298099,0.16982307,0.76719594,338985020,"afpfr",1595669796909031424,"⚽️🇫🇷 Les 12 meilleurs buteurs de l'équipe de France de football en #infographie, après le doublé d'Olivier Giroud mardi contre l'Australie, qui l'a fait devenir co-meilleur buteur de l'histoire des Bleus à égalité avec Thierry Henry ⬇️ #AFP #AFPGraphics #AFPSports https://t.co/k3ZQSgqRPu","2022-11-24 07:45:00",98,11,7,80,0
"Positive",0.789,0.02742796,0.18353428,0.7890378,338985020,"afpfr",1595667279777144832,"🎧 Pour lutter contre la précarité des étudiants, une association livre des kits alimentaires à domicile grâce à une appli qui “sauve la vie” de certains. Un reportage à écouter dans notre podcast Sur le Fil 

https://t.co/wbkK3PdCoG","2022-11-24 07:35:00",43,17,0,23,3
"Positive",0.67,0.11326977,0.2168916,0.66983867,338985020,"afpfr",1595658474901319682,"Dans les montagnes de l'Himalaya, où le puissant Gange prend sa source, des hommes remplissent des jerricans de cette eau sacrée pour les croyants hindous, qui leur sera ensuite livrée à domicile dans toute l'Inde

➡️ https://t.co/qGXEZQrkgc
✍️@Bhuvanbagga #AFP https://t.co/9xMjHgUQla","2022-11-24 07:00:00",31,4,0,27,0
"Positive",0.586,0.11064926,0.30313462,0.5862161,338985020,"afpfr",1595537683090219008,"☕ En 1960, Cuba produisait plus de 60 000 tonnes de café contre seulement 11 500 tonnes en 2021. Les cafés de ""spécialité"", une nouveauté sur l'île, pourraient relancer un secteur en berne 🎥@roquehabana #AFP #AFPTV https://t.co/I636QgdbGP","2022-11-23 23:00:01",64,7,2,52,3
"Negative",0.75,0.74997544,0.16926327,0.08076126,338985020,"afpfr",1595522577828487168,"💬 ""Alors que des gens applaudissaient le Cervantino (festival annuel des arts de la scène du Guanajuato, au Mexique), nous étions en train de déterrer des corps""

Au Mexique, à Guanajuato : tueries, théâtre, tourisme et usines Mazda

➡️ https://t.co/PJXHyucqgZ #AFP https://t.co/cp0SKoEcRE","2022-11-23 22:00:00",25,4,2,19,0
"Negative",0.418,0.4178886,0.40797076,0.17414062,338985020,"afpfr",1595507478120124417,"🐠 Le ""Neptune Memorial Reef"", situé à 5 km à l'est de Miami en Floride, est un cimetière sous-marin qui, avec plus de 190 colonies de coraux, sert de refuge à la faune aquatique de la zone 🎥@photolarte #AFP #AFPTV https://t.co/frrrrlIuS8","2022-11-23 21:00:00",48,16,0,30,2
"Positive",0.657,0.09785529,0.2447259,0.6574188,338985020,"afpfr",1595492385730875392,"☕ Nespresso, la filiale du géant suisse Nestlé dans le café, se lance à son tour dans la course aux dosettes compostables en réplique à ses concurrents qui tentent de gagner des parts de ce juteux marché en misant sur la carte du zéro déchet ⤵️

https://t.co/iCCzMuzY4W #AFP https://t.co/5ykwbhQc5j","2022-11-23 20:00:02",57,13,5,37,2
"Negative",0.776,0.77604127,0.19086118,0.03309756,338985020,"afpfr",1595487223155200000,"Trois personnes d'une même famille, deux femmes et un homme, ont été retrouvées sans vie dans une maison à Saint-Jacques-de-La-Lande (Ille-et-Vilaine), commune jouxtant Rennes, a appris l'#AFP auprès du parquet, confirmant une information de Ouest-France https://t.co/EMhJVC0WrM","2022-11-23 19:39:31",64,13,2,43,6
"Negative",0.927,0.9268271,0.04435626,0.028816564,338985020,"afpfr",1595484829126213637,"💬 ""Tout est déjà foutu, ça n’existera plus dans 10 ans"" : jadis prospère, la ville de Kolwezi est vouée à disparaître. L'exploitant chinois d'une mine voulant s'étendre, beaucoup de riverains ont accepté l'argent de l'indemnisation et sont partis #AFP #AFPTV https://t.co/X3ygeHv13m","2022-11-23 19:30:00",89,32,7,45,5
"Positive",0.385,0.28140265,0.33321223,0.38538516,338985020,"afpfr",1595473503058219008,"Des Cubains rendent hommage au célèbre chanteur, compositeur et guitariste cubain Pablo Milanés dans son studio à La Havane. L'auteur des chansons ""Yolanda"" et ""Vivir"" est décédé hier à Madrid à l'âge de 79 ans 🎥@roquehabana #AFP #AFPTV https://t.co/9NQdDNAHRN","2022-11-23 18:45:00",46,13,0,31,2
"Negative",0.942,0.9417393,0.04244286,0.015817793,338985020,"afpfr",1595462182468132881,"[A LA UNE A 18H] 
Des frappes russes sur les infrastructures ukrainiennes ont entraîné des coupures massives d'électricité et d'eau, notamment à Kiev, faisant au moins 6 morts, provoquant la déconnection de 3 centrales nucléaires et affectant jusqu'à la Moldavie voisine #AFP 1/5 https://t.co/XgDAooEiAS","2022-11-23 18:00:01",120,41,11,62,6
"Positive",0.448,0.20487247,0.34713244,0.4479951,338985020,"afpfr",1595450853837504516,"Renfe, SNCF et désormais Iryo : trois compagnies ferroviaires proposeront leurs services sur le réseau à grande vitesse espagnol. Une 1ère scrutée de près en Europe, où l'ouverture à la concurrence chamboule le marché du rail

➡️ https://t.co/yCPwe1HL9o
✍️ @ValentinBontemp #AFP https://t.co/jzsYNUyR1H","2022-11-23 17:15:00",68,15,2,47,4
"Negative",0.839,0.83865196,0.09739282,0.06395522,338985020,"afpfr",1595444455326113793,"Céline Quatennens, l'épouse d'Adrien Quatennens, a dénoncé auprès de l'#AFP pas seulement ""une gifle"" mais aussi des ""colères"", des ""crises"" et des ""violences physiques et psychologiques"" exercées depuis ""plusieurs années"" ⤵️ 
https://t.co/S51DPauTo0 #AFP https://t.co/av9kRdb6j9","2022-11-23 16:49:34",756,174,92,427,63
"Positive",0.503,0.17565502,0.3208997,0.5034453,338985020,"afpfr",1595431910154682370,"#CoupeDuMondeFIFA : le Japon bat l'Allemagne (2-1).

Au lendemain de la défaite de l'Argentine face à l'Arabie Saoudite (2-1), c'est un autre favori qui tombe pour son entrée en lice au #Qatar2022 #GERJPN #AFP #AFPSports https://t.co/uKjGLLndA8","2022-11-23 15:59:43",329,61,16,231,21
"Negative",0.919,0.91921186,0.05379952,0.026988624,338985020,"afpfr",1595428204767895552,"Le Conseil d'Etat a jugé illégales plusieurs techniques de chasse traditionnelles d'oiseaux, utilisées dans les Ardennes et le sud-ouest de la France avec des autorisations du gouvernement, déjà suspendues et annulées à plusieurs reprises par la justice administrative #AFP https://t.co/GDWy5BNdCY","2022-11-23 15:45:00",361,81,1,271,8
"Positive",0.661,0.098041296,0.24058472,0.66137403,338985020,"afpfr",1595416881141231616,"L'Opéra de Paris a annoncé le départ surprise d'un de ses danseurs stars, l'étoile François Alu, qui a affirmé dans un communiqué conjoint avoir décidé de reprendre son ""entière liberté professionnelle"" #AFP https://t.co/JHSTNRd1Zq","2022-11-23 15:00:00",107,24,5,74,4
"Negative",0.815,0.81504834,0.10285289,0.082098775,338985020,"afpfr",1595406986866487296,"#CoupeDuMondeFIFA : les joueurs allemands se sont ostensiblement mis la main devant la bouche sur la photo d'équipe avant leur 1er match contre le Japon, en protestation aux menaces de sanctions sportives de la Fifa pour empêcher le port du brassard ""One Love"" au Qatar #AFP https://t.co/fzCEGPVTid","2022-11-23 14:20:41",3237,462,246,2431,98
"Positive",0.634,0.1462184,0.21984887,0.63393265,338985020,"afpfr",1595394233627729929,"💬""Dans la création, les gens s'inspirent de l'histoire, du patrimoine et de la culture, et l'Afrique en a beaucoup"": Precious Moloi-Motsepe est l'une des femmes les plus riches d'Afrique et une infatigable promotrice des créateurs de mode du continent 🎥@celineclery #AFP #AFPTV https://t.co/Mv2QJnQKio","2022-11-23 13:30:00",22,5,1,15,1
"Negative",0.913,0.91250736,0.048933096,0.03855959,338985020,"afpfr",1595390456136749056,"Les passages aux urgences et les hospitalisations pour bronchiolite ont rebondi en France, ""à des niveaux très élevés"", après un infléchissement lié aux vacances scolaires de la Toussaint, ont constaté les autorités sanitaires, sur fond de crise persistante des hôpitaux #AFP https://t.co/zbHpBKjNdi","2022-11-23 13:15:00",39,19,4,14,2
"Negative",0.938,0.93758553,0.03752783,0.024886522,338985020,"afpfr",1595382906402349056,"Des centaines d'employés ont manifesté leur colère en Chine contre leurs conditions de vie dans la plus grande usine d'iPhone au monde, propriété du sous-traitant taïwanais Foxconn et soumise à de fortes restrictions anti-Covid #AFP https://t.co/ywlxUhRs1j","2022-11-23 12:45:00",159,40,1,114,4
"Negative",0.866,0.8656409,0.113756865,0.020602217,338985020,"afpfr",1595371952193130496,"[A LA UNE A MIDI] 
Au moins trois civils, dont un nouveau-né, ont été tués ce matin après de nouvelles frappes russes dans la région de Zaporijjia en Ukraine, selon les services d'urgence ukrainiens (📸 d'archive) #AFP 1/5 https://t.co/tgAB1zKups","2022-11-23 12:01:28",120,25,7,86,2
"Negative",0.93,0.9299975,0.047175948,0.022826547,338985020,"afpfr",1595371077932310529,"Accès à l'eau potable, vie chère et chômage des jeunes : un an après la crise sociale qui avait secoué la Guadeloupe, les mêmes difficultés demeurent, malgré les tentatives d'actions des pouvoirs publics

➡️ https://t.co/cHktJxW1yN
✍️@Aascensio #AFP https://t.co/0x9TUx8G9r","2022-11-23 11:58:00",26,8,1,17,0
"Negative",0.45,0.44954404,0.32333937,0.22711661,338985020,"afpfr",1595356483285225473,"🎻 Comme il n'avait pas les moyens d'acheter un violon pour son fils, Svetozar Bogdanoski a décidé il y a quatre décennies d'en fabriquer un lui-même. Depuis, il est devenu un luthier mondialement reconnu #AFP #AFPTV https://t.co/BiDLrL4v7K","2022-11-23 11:00:00",268,62,1,201,4
"Neutral",0.528,0.18432434,0.5275201,0.2881555,338985020,"afpfr",1595341385393111040,"💬 ""Certains de ces objets sont minuscules, d'autres monumentaux. Et ils devront tous être emballés et numérotés individuellement, enregistrés, puis déplacés très soigneusement""

Le musée de Londres fait ses cartons avant un déménagement onéreux
➡️ https://t.co/RXTzljLh8r #AFP https://t.co/n6szp3M6AC","2022-11-23 10:00:00",22,5,1,15,1
"Neutral",0.844,0.041639894,0.84445447,0.11390566,338985020,"afpfr",1595326284434878464,"⚽️ Les rencontres du jour des phases de groupes de la #CoupeDuMondeFIFA ⬇️ #AFPgraphics #AFPSports #AFP https://t.co/Pl1sBDZ6OH","2022-11-23 09:00:00",59,10,2,47,0
"Negative",0.942,0.94172305,0.038355988,0.019921081,338985020,"afpfr",1595311189864710144,"🇪🇸 ""C'est vraiment grave, la situation devient critique"" : en raison de l'inflation du prix des denrées, de plus en plus de personnes ont recours à l'aide alimentaire en Espagne 🎥@aureliamoussly #AFP #AFPTV https://t.co/oat1Zv2Qxd","2022-11-23 08:00:01",104,34,10,56,4
