"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.843,0.84279156,0.10017902,0.057029333,765849247262633984,"brutofficiel",1592639328403980292,"Il y a un an, 27 migrants mourraient en tentant de traverser la Manche. Le Monde vient de révéler que les secours français ne sont pas intervenus malgré les nombreux appels des naufragés. Parmi eux, il y avait Khazal, Hadya, Mubin et Hasti. Voici l'histoire de cette famille. https://t.co/vKI0jpJDGF","2022-11-15 23:03:00",331,137,2,185,7
"Positive",0.516,0.021704422,0.4625827,0.51571286,765849247262633984,"brutofficiel",1592609356184707072,"Interview exclusive de @MichelleObama à l'occasion de la sortie de son nouveau livre ""Cette lumière en nous"" publié chez @Ed_Flammarion.
Elle échange avec l'autrice Leïla Slimani pour Brut et France Télévisions. 

➡️ https://t.co/ABqAGnsiDy https://t.co/ojQDHzyYlV","2022-11-15 21:03:54",49,7,5,35,2
"Positive",0.837,0.034723897,0.12824678,0.8370293,765849247262633984,"brutofficiel",1592601762900643841,"L'Assemblée nationale vient d'adopter la réforme de l'assurance-chômage. 
Voici 3 choses qu'elle va changer. https://t.co/pi3DoSRszT","2022-11-15 20:33:44",342,109,16,184,33
"Positive",0.625,0.070070684,0.304921,0.62500834,765849247262633984,"brutofficiel",1592586804645224448,"Enfant, elle rêvait de devenir scaphandrière… Aujourd'hui, c'est son véritable métier. On a passé une journée avec Marion dans le port d'Antibes. Et son quotidien, c'est ça. https://t.co/8sQ3kgziBw","2022-11-15 19:34:17",77,16,1,59,1
"Neutral",0.451,0.15359147,0.4509421,0.39546645,765849247262633984,"brutofficiel",1592526976668999680,"Défense de filmer est de retour ! Aujourd'hui, on parle de l'envers de la Coupe du monde au Qatar avec  @seb_oll et @NoePgnd. Ce dernier a rencontré des travailleurs migrants qui nous racontent leurs conditions de travail.

En exclu sur @spotifyfrance : https://t.co/tkO554fWyy https://t.co/OppBs5nQck","2022-11-15 15:36:33",31,9,0,19,3
"Negative",0.907,0.9074682,0.06349117,0.029040657,765849247262633984,"brutofficiel",1592421298852200448,"L’américain Sam Bankman-Fried, alias “SBF”, a perdu en 24 heures toute sa fortune, estimée à 16 milliards de dollars. Il est à l’origine de l’une des plus grandes crises dans l’histoire des cryptos. https://t.co/uEO2qBJx8C","2022-11-15 08:36:38",380,97,20,247,16
"Negative",0.852,0.8519056,0.08983942,0.058254916,765849247262633984,"brutofficiel",1592419127053803520,"""Ils minimisent, ils banalisent, ils dénient… C'est pas moi, c'est l'autre.""

Psy, Linda prend en charge des auteurs de violences conjugales pour ne pas qu'ils récidivent. Et pour y arriver, elle doit d'abord leur faire comprendre que les responsables, c'est eux… https://t.co/e5ajgenMTa","2022-11-15 08:28:00",406,139,2,254,11
"Neutral",0.564,0.09145061,0.5637891,0.3447603,765849247262633984,"brutofficiel",1592255570660450304,"Vous auriez choisi quoi comme mascotte pour symboliser les JO en France ? 🇫🇷 https://t.co/HOLIwpeT09","2022-11-14 21:38:05",277,19,107,129,22
"Positive",0.643,0.071497016,0.2856339,0.64286906,765849247262633984,"brutofficiel",1592237865697570817,"Il est considéré comme le talent d'une génération par LeBron James. Voici 5 choses méconnues sur le basketteur français Victor Wembanyama, 18 ans, 2m21. https://t.co/S20bpYCR1K","2022-11-14 20:27:44",245,51,6,187,1
"Neutral",0.666,0.07367493,0.6657982,0.26052687,765849247262633984,"brutofficiel",1592233923353796609,"Le jeu vidéo qui t'as marqué à tes 10 ans ? 15 ans ? 20 ans ?
On a rencontré @AREtoiles pendant la @ParisGamesWeek, alors on lui a demandé de nous parler des jeux de sa vie. https://t.co/eZUgUpXbB7","2022-11-14 20:12:04",50,7,1,40,2
"Negative",0.475,0.47477937,0.32481104,0.2004096,765849247262633984,"brutofficiel",1592208234668228608,"De ""faux"" supporters au Qatar ? Voici ce que l'on a découvert sur ces ""fans"" qui défilent à Doha pour la Coupe du monde avec des maillots du Brésil, de l'Argentine, de la France… https://t.co/J65WDEQ3vE","2022-11-14 18:29:59",726,187,25,477,37
"Neutral",0.635,0.080059424,0.6354986,0.28444195,765849247262633984,"brutofficiel",1590419199431671808,"Depuis l’an 1, voici les changements de la température mondiale au fil des décennies…
#COP27 https://t.co/AL8FTLJvCA","2022-11-09 20:01:00",135,53,4,74,4
"Negative",0.59,0.59047407,0.17319572,0.2363302,765849247262633984,"brutofficiel",1592198872763596803,"Après avoir vu ""Les Dents de la mer"" enfant, @charlesvillaa a été traumatisé… classique.
Alors 20 ans après il a décidé de plonger avec eux, sans cage… moins classique.
👉 Requin, à découvrir gratuitement pendant 7 jours sur la nouvelle app Brut : https://t.co/5U18V7EI10 https://t.co/SeX4fCX3Iw","2022-11-14 17:52:47",28,6,0,22,0
"Neutral",0.706,0.028236162,0.7063873,0.26537657,765849247262633984,"brutofficiel",1592165830049280000,"C’est le retour des maths obligatoires au lycée pour la rentrée 2023. https://t.co/YM6BMFiRPB","2022-11-14 15:41:29",79,8,7,57,7
"Positive",0.699,0.10182324,0.19904286,0.6991339,765849247262633984,"brutofficiel",1592141799736414208,"Sauver les saveurs perdues des tomates, courges et d'autres variétés, c'est le projet de la ferme du Conservatoire du goût. 
Ici c'est tout pour le goût, Rachel nous fait visiter. https://t.co/ZrzCidn8xN","2022-11-14 14:06:00",640,119,24,491,6
"Neutral",0.796,0.051893815,0.7956296,0.15247652,765849247262633984,"brutofficiel",1592121461703315459,"Voici comment savoir où on en est dans son couple en s'intéressant aux mots que son partenaire utilise… https://t.co/GPdVGwX6WS","2022-11-14 12:45:11",465,60,9,391,5
"Positive",0.764,0.059335724,0.17676331,0.76390094,765849247262633984,"brutofficiel",1591824207041568768,"Mettre en valeur la beauté souvent méconnue de l'Egypte, c'est le projet de l'artiste contemporain @elseed. Il mélange installations, graffiti et calligraphie pour diffuser ses messages d'unité. Brut l'a rencontré devant son dernier projet, au pied des pyramides Gizeh. https://t.co/m42E1zo1hi","2022-11-13 17:04:00",51,10,1,40,0
"Neutral",0.562,0.15782493,0.56194735,0.2802277,765849247262633984,"brutofficiel",1591746799836233729,"""Je n'avais jamais fait de scènes de sexe.""

Comment sont tournées les scènes de sexe au cinéma ? L'actrice Ana Girardot raconte son expérience sur le tournage du film La Maison. https://t.co/BRWurUafKi","2022-11-13 11:56:24",1269,90,17,1122,40
"Negative",0.935,0.93539435,0.039241415,0.025364228,765849247262633984,"brutofficiel",1591695609706053632,"""Ça me soûle quand les gens ont de la peine pour ma vie…""

12 questions à une religieuse sur son quotidien. https://t.co/SFGg0CLvZo","2022-11-13 08:33:00",529,99,11,401,18
"Positive",0.505,0.17453511,0.3207919,0.504673,765849247262633984,"brutofficiel",1591515422259658752,"""Je viens de passer un mois dans le désert du Niger pour déterrer des dinosaures de 15 mètres de long…""
En plus de son travail, Vincent Reneleau vit sa passion : il est paléontologue bénévole pour le Muséum national d'Histoire naturelle. Il raconte sa dernière expédition. 🦕 https://t.co/XdDczYQVy2","2022-11-12 20:37:00",232,39,1,189,3
"Neutral",0.381,0.25287193,0.38118878,0.36593926,765849247262633984,"brutofficiel",1591477421944950784,"""À 350 km/h, si on a peur, il faut arrêter.""
Il avait 4 ans quand il a commencé la moto. À 23 ans, il est champion du monde de @MotoGP 2021, vice-champion du monde 2022… Brut a rencontré Fabio Quartararo @FabioQ20. https://t.co/IpK01lovfZ","2022-11-12 18:06:00",557,97,6,447,7
"Neutral",0.649,0.025013886,0.6493438,0.32564235,765849247262633984,"brutofficiel",1591430617958387712,"Ce soir dans la Brut.FanZone Rugby, on débrief le match France - Afrique du Sud avec l'équipe du @BureauOvale0. Rendez-vous à 23h sur la nouvelle app Brut ➡️ https://t.co/EkjKbEsfUQ https://t.co/uj6iorviJZ","2022-11-12 15:00:01",18,1,2,15,0
"Positive",0.664,0.076233424,0.2594346,0.66433203,765849247262633984,"brutofficiel",1591379778426355712,"Éloge de l'ennui par @GaelFaye. Et pourquoi c'est important. https://t.co/5SvKPDxWZ4","2022-11-12 11:38:00",1353,317,19,975,42
"Positive",0.842,0.035187166,0.12254394,0.8422689,765849247262633984,"brutofficiel",1591153034494677011,"""Quand je pense à où j'en étais… Maintenant, j'ai une petite maison et une bibliothèque, j'ai l'impression que c'est le plus gros win de ma vie.""

Un jour à Bruxelles avec la chanteuse @lousandtheyakz. https://t.co/0EDxGZpCVw","2022-11-11 20:37:00",1005,201,9,717,78
"Neutral",0.716,0.0316023,0.7164417,0.251956,765849247262633984,"brutofficiel",1591133656642293760,"Michelle Obama en interview exclusive sur Brut, mardi 15 novembre à 20h45, à l'occasion de la sortie de son livre ""Cette lumière en nous"" publié chez @Ed_Flammarion.

L’interview est menée par Leïla Slimani pour Brut et France Télévisions. https://t.co/wpy34sAytm","2022-11-11 19:20:00",118,31,4,80,3
"Positive",0.649,0.06379804,0.28744504,0.64875686,765849247262633984,"brutofficiel",1591112769134280705,"Marie est étudiante, et pour payer son loyer, elle a commencé à vendre des photos d'elle en lingerie… L'argent qui paraît facile, les limites qu'elle se fixe… 
Elle raconte dans un documentaire à voir sur la nouvelle app Brut : https://t.co/oG8fAzes3V https://t.co/tTR3J6t6Th","2022-11-11 17:57:00",87,19,10,52,6
"Neutral",0.535,0.04241248,0.5345368,0.42305073,765849247262633984,"brutofficiel",1591000529651453952,"Contrôler des objets par la pensée, ce n’est plus de la science fiction... Dans ce podcast, retrouvez 5 questions très simples sur les interfaces cerveau-ordinateur 🧠 

🎧 À écouter en exclusivité sur @spotifyfrance : https://t.co/btm4P3eWVS","2022-11-11 10:31:00",9,0,1,8,0
"Negative",0.84,0.84010804,0.097298265,0.062593706,765849247262633984,"brutofficiel",1590969575428001793,"Les méga-bassines sont-elles une aberration écologique ou une bonne idée face aux sécheresses ? On a posé les mêmes questions à un maraîcher bio et à un éleveur de vaches laitières. L'un est contre, l'autre est pour. Voici leurs arguments. https://t.co/oLUfYQ0qNT","2022-11-11 08:28:00",208,50,15,135,8
"Neutral",0.542,0.38519025,0.5423128,0.07249692,765849247262633984,"brutofficiel",1590768007457828864,"Climat : qui pollue le plus ? La réponse en 5 graphiques. https://t.co/6xIIzqmNlM","2022-11-10 19:07:02",236,73,11,148,4
"Positive",0.539,0.24012111,0.22093436,0.53894454,765849247262633984,"brutofficiel",1590691438177968128,"Tueurs en série, disparitions, affaires non résolues... Ces histoires de true crimes passionnent des milliers de gens. 
Victoria @lacharlton est spécialisée dans les faits divers et partage ces histoires vraies sur sa chaîne Youtube. Elle raconte. https://t.co/KdAcDTUJMI","2022-11-10 14:02:47",133,24,1,107,1
"Positive",0.524,0.18162817,0.29416448,0.52420735,765849247262633984,"brutofficiel",1590631347185254400,"Tout est parti d'une idée d'étudiants. Aujourd'hui, ils recyclent du plastique en s'inspirant de la machine à… barbe à papa. 
Un procédé mobile qu'ils ont pu déployer dans un camp de réfugiés syriens pour améliorer leur quotidien. Ils racontent. https://t.co/2fM548FJ0V","2022-11-10 10:04:00",1056,206,50,777,23
"Positive",0.868,0.037874546,0.094392575,0.8677329,765849247262633984,"brutofficiel",1590605929254473728,"Survivante du Bataclan, Natasha est devenue tatoueuse. Pour elle comme pour de nombreux survivants, le tatouage permet de reprendre le contrôle sur cette soirée qui les a marqués à vie. https://t.co/NUERZBcGQj","2022-11-10 08:23:00",131,23,4,100,4
"Positive",0.701,0.07497336,0.22401533,0.70101136,765849247262633984,"brutofficiel",1590462624184967168,"Les toutes dernières infos sur la grève dans les transports en commun à Paris et Ile-De-France, c’est ici… avec un petit peu de changement de dernière minute. Voici ce qu’il faut savoir. Bon courage pour demain ! https://t.co/Nx3om4OmdK","2022-11-09 22:53:33",72,25,3,41,3
"Neutral",0.66,0.03878791,0.6599021,0.30130997,765849247262633984,"brutofficiel",1590437189300912128,"🔴 DIRECT – Liste de Didier Deschamps : sa conférence de presse pour expliquer ses choix. https://t.co/smkrT7vbzK","2022-11-09 21:12:29",22,4,2,16,0
"Neutral",0.502,0.15284683,0.5017627,0.34539044,765849247262633984,"brutofficiel",1590433543808638976,"Ils sont originaires de Rome et depuis 9 ans, ils produisent de la mozzarella de bufflonne en France. 
Petite leçon de fabrication de mozza avec Alexandra et Edoardo dans leur ferme près de Carcassonne. https://t.co/asxidVNpqA","2022-11-09 20:58:00",1187,213,43,919,12
"Negative",0.651,0.6507923,0.17341739,0.17579032,765849247262633984,"brutofficiel",1590410642489544705,"On fait ce métier là parce que ce qu'on veut, c'est que la justice soit rendue derrière.""

En devenant avocate en droit pénal, Julia a fait le choix de défendre des accusés de faits graves et de crimes. Brut l'a suivie lors d'un procès aux assises.

Avec @CNBarreaux https://t.co/MK4TS2etO5","2022-11-09 19:27:00",589,126,14,432,17
"Neutral",0.768,0.023981543,0.76827383,0.2077447,765849247262633984,"brutofficiel",1590395794598678528,"Ce soir dans ""Le monde ou rien"", on parle de la @COP27P qui se tient cette semaine en Egypte. Venez débattre en live à 21h avec @CamilleEtienne_ sur la nouvelle app Brut ➡️ https://t.co/xT7uW2zRak https://t.co/IdH4ck7LNL","2022-11-09 18:28:00",12,2,2,8,0
"Positive",0.559,0.16244587,0.27827483,0.5592793,765849247262633984,"brutofficiel",1590391322514362368,"Le départ du port de Saint-Malo pour la Route du Rhum vu depuis le trimaran ""recyclé"" de Romain Pilliard.

Brut soutient l'initiative de Romain Pilliard et est partenaire de son bateau @useitagain_sail. https://t.co/IUKrXCKg8N","2022-11-09 18:10:13",34,3,2,28,1
"Negative",0.842,0.84193665,0.08786992,0.0701934,765849247262633984,"brutofficiel",1590356186062520320,"""J'avais des adversaires qui se foutaient de ma gueule, qui se disaient qu'une gamine n'avait pas sa place, moi je voulais juste prouver le contraire""
Joueuse pro de jeux de combat, elle détient le record de podiums en tournois mixtes. On a suivi @Kayane à la @ParisGamesWeek. https://t.co/kGwffnQEiT","2022-11-09 15:50:36",582,86,7,481,8
"Negative",0.826,0.8258719,0.13130291,0.042825203,765849247262633984,"brutofficiel",1590279195958992896,"La réalité de la précarité étudiante à Paris, c’est aussi ces distributions de colis alimentaires avec une longue file d’attente. Brut était sur place. https://t.co/s3czSFZkyN","2022-11-09 10:44:40",1398,560,50,721,67
"Negative",0.543,0.54293036,0.29603568,0.16103391,765849247262633984,"brutofficiel",1590244799713611781,"""Ça m'est arrivé de prévenir un joueur que je ne le prends pas, pour qu'il ne soit pas confronté à mon annonce au 20h.""

Ce mercredi soir, Didier Deschamps annonce sa liste des joueurs retenus pour la Coupe du monde au Qatar. Selon vous, qui seront les déçus ? https://t.co/zyGFwUqJpw","2022-11-09 08:28:00",74,17,10,44,3
"Negative",0.528,0.52793354,0.38096744,0.091099076,765849247262633984,"brutofficiel",1590057165527875585,"C'est déjà la 27e… Mais est-ce que ces COP servent encore à quelque chose ? #COP27 https://t.co/5vblR71OVq","2022-11-08 20:02:24",46,14,4,27,1
"Neutral",0.655,0.21033533,0.6548655,0.13479926,765849247262633984,"brutofficiel",1590051183368208386,"Soyons sérieux 5 minutes.🎄 https://t.co/iXDjpobc5w","2022-11-08 19:38:38",61,3,12,42,4
"Negative",0.508,0.5076943,0.31539366,0.17691204,765849247262633984,"brutofficiel",1590015893412552706,"C'est un mode d'action non violent utilisé notamment par les militants écologistes. Mais d'où vient cette tradition de manifester en s'asseyant ? Voici l'histoire du tout premier sit-in. C'était en 1960… https://t.co/mvYjrbFrqL","2022-11-08 17:18:24",34,4,5,25,0
"Positive",0.504,0.058996033,0.43699402,0.50400996,765849247262633984,"brutofficiel",1589925861314408448,"''On a appris le vivre-ensemble, le partage''.
La CAN ce n’est pas que du foot, c’est aussi un quartier.

👉 Béton, au coeur de la Coupe d’Aulnay des Nations, à découvrir gratuitement pendant 7 jours sur la nouvelle App Brut : https://t.co/yE2ZySs2sk https://t.co/0s1dcfUi4q","2022-11-08 11:20:39",23,2,0,21,0
